Encrypt Time (ms),Inbuf Time (ms),Ratio
0.002,0.007,3.5
0.001,0.007,7.0
0.019,0.055,2.8947368421052633
0.009,0.031,3.4444444444444446
0.002,0.009,4.5
0.011,0.026,2.3636363636363638
0.008,0.013,1.625
0.006,0.039,6.5
0.015,0.05,3.3333333333333335
0.003,0.013,4.333333333333333
0.001,0.008,8.0
0.011,0.053,4.818181818181818
0.012,0.05,4.166666666666667
0.011,0.04,3.6363636363636367
0.021,0.086,4.095238095238095
0.003,0.017,5.666666666666667
0.012,0.066,5.5
0.023,0.128,5.565217391304348
0.011,0.065,5.90909090909091
0.004,0.025,6.25
0.003,0.014,4.666666666666667
0.028,0.266,9.5
0.043,0.114,2.6511627906976747
0.013,0.059,4.538461538461538
0.005,0.038,7.6
0.006,0.033,5.5
0.018,0.072,4.0
0.017,0.112,6.588235294117647
0.004,0.019,4.75
0.004,0.032,8.0
0.01,0.046,4.6
0.031,0.088,2.8387096774193545
0.005,0.028,5.6
0.045,0.128,2.8444444444444446
0.031,0.258,8.32258064516129
0.03,0.21,7.0
0.017,0.076,4.470588235294117
0.024,0.129,5.375
0.019,0.103,5.421052631578947
0.049,0.042,0.8571428571428572
0.025,0.084,3.36
0.005,0.025,5.0
0.012,0.058,4.833333333333333
0.039,0.26,6.666666666666667
0.03,0.264,8.8
0.01,0.053,5.3
0.02,0.091,4.55
0.07,0.164,2.3428571428571425
0.01,0.039,3.9
0.03,0.155,5.166666666666667
0.077,0.336,4.363636363636364
0.028,0.129,4.607142857142857
0.045,0.11,2.4444444444444446
0.019,0.096,5.052631578947369
0.022,0.113,5.136363636363637
0.014,0.05,3.5714285714285716
0.012,0.066,5.5
0.004,0.017,4.25
0.016,0.061,3.8125
0.026,0.134,5.153846153846154
0.01,0.045,4.5
0.028,0.108,3.857142857142857
0.027,0.146,5.407407407407407
0.006,0.034,5.666666666666667
0.02,0.086,4.3
0.02,0.134,6.7
0.025,0.057,2.28
0.012,0.042,3.5
0.003,0.013,4.333333333333333
0.015,0.066,4.4
0.036,0.211,5.861111111111112
0.022,0.074,3.3636363636363638
0.082,0.227,2.768292682926829
0.019,0.09,4.7368421052631575
0.026,0.16,6.153846153846154
0.02,0.169,8.450000000000001
0.094,0.227,2.4148936170212765
0.015,0.064,4.266666666666667
0.011,0.058,5.272727272727273
0.021,0.092,4.3809523809523805
0.013,0.057,4.384615384615385
0.017,0.046,2.705882352941176
0.009,0.026,2.888888888888889
0.013,0.063,4.846153846153847
0.079,0.203,2.5696202531645573
0.073,0.211,2.8904109589041096
0.02,0.087,4.35
0.017,0.034,2.0
0.017,0.067,3.941176470588235
0.021,0.085,4.0476190476190474
0.028,0.156,5.571428571428571
0.031,0.146,4.709677419354838
0.02,0.066,3.3000000000000003
0.011,0.041,3.7272727272727275
0.015,0.06,4.0
0.012,0.046,3.833333333333333
0.023,0.096,4.173913043478261
0.017,0.047,2.764705882352941
0.067,0.178,2.6567164179104474
0.013,0.084,6.461538461538463
0.024,0.067,2.791666666666667
0.018,0.065,3.6111111111111116
0.034,0.271,7.970588235294118
0.03,0.074,2.466666666666667
0.037,0.309,8.35135135135135
0.025,0.172,6.879999999999999
0.015,0.076,5.066666666666666
0.013,0.06,4.615384615384616
0.005,0.019,3.8
0.01,0.045,4.5
0.013,0.059,4.538461538461538
0.012,0.049,4.083333333333333
0.023,0.092,4.0
0.024,0.101,4.208333333333334
0.018,0.062,3.4444444444444446
0.017,0.092,5.411764705882352
0.009,0.041,4.555555555555556
0.003,0.017,5.666666666666667
0.014,0.077,5.5
0.014,0.072,5.142857142857142
0.009,0.019,2.111111111111111
0.014,0.069,4.928571428571429
0.01,0.047,4.7
0.024,0.073,3.0416666666666665
0.014,0.087,6.2142857142857135
0.031,0.07,2.2580645161290325
0.012,0.05,4.166666666666667
0.022,0.087,3.9545454545454546
0.031,0.065,2.096774193548387
0.044,0.151,3.431818181818182
0.021,0.079,3.761904761904762
0.024,0.185,7.708333333333333
0.01,0.06,6.0
0.004,0.021,5.25
0.011,0.05,4.545454545454546
0.03,0.168,5.6000000000000005
0.021,0.094,4.476190476190476
0.014,0.061,4.357142857142857
0.025,0.095,3.8
0.015,0.064,4.266666666666667
0.006,0.03,5.0
0.028,0.118,4.214285714285714
0.023,0.164,7.130434782608696
0.016,0.114,7.125
0.016,0.071,4.437499999999999
0.024,0.103,4.291666666666666
0.057,0.193,3.3859649122807016
0.012,0.052,4.333333333333333
0.018,0.104,5.777777777777778
0.013,0.103,7.923076923076923
0.021,0.104,4.952380952380952
0.014,0.076,5.428571428571428
0.021,0.087,4.142857142857142
0.016,0.061,3.8125
0.023,0.1,4.347826086956522
0.016,0.134,8.375
0.025,0.092,3.6799999999999997
0.008,0.04,5.0
0.016,0.062,3.875
0.017,0.06,3.529411764705882
0.017,0.079,4.647058823529411
0.006,0.029,4.833333333333333
0.015,0.051,3.4
0.057,0.163,2.8596491228070176
0.017,0.094,5.529411764705882
0.026,0.184,7.0769230769230775
0.013,0.058,4.461538461538462
0.028,0.061,2.1785714285714284
0.007,0.05,7.142857142857143
0.014,0.036,2.571428571428571
0.002,0.009,4.5
0.002,0.008,4.0
0.012,0.032,2.6666666666666665
0.001,0.009,9.0
0.017,0.07,4.11764705882353
0.05,0.072,1.4399999999999997
0.029,0.065,2.2413793103448274
0.018,0.088,4.888888888888889
0.021,0.063,3.0
0.025,0.073,2.9199999999999995
0.003,0.012,4.0
0.004,0.018,4.5
0.002,0.009,4.5
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.009,4.5
0.005,0.01,2.0
0.002,0.012,6.0
0.002,0.019,9.5
0.017,0.061,3.5882352941176467
0.002,0.009,4.5
0.002,0.009,4.5
0.015,0.053,3.533333333333333
0.018,0.091,5.055555555555555
0.021,0.046,2.1904761904761902
0.002,0.008,4.0
0.009,0.042,4.666666666666667
0.016,0.089,5.5625
0.032,0.042,1.3125
0.003,0.014,4.666666666666667
0.025,0.08,3.1999999999999997
0.003,0.009,2.9999999999999996
0.002,0.009,4.5
0.011,0.033,3.0000000000000004
0.003,0.019,6.333333333333333
0.004,0.035,8.75
0.005,0.024,4.8
0.004,0.021,5.25
0.004,0.02,5.0
0.004,0.019,4.75
0.003,0.018,5.999999999999999
0.002,0.009,4.5
0.016,0.064,4.0
0.027,0.052,1.9259259259259258
0.001,0.008,8.0
0.006,0.041,6.833333333333333
0.002,0.009,4.5
0.004,0.035,8.75
0.003,0.019,6.333333333333333
0.004,0.027,6.75
0.014,0.039,2.7857142857142856
0.029,0.153,5.275862068965517
0.009,0.042,4.666666666666667
0.015,0.108,7.2
0.008,0.044,5.5
0.012,0.05,4.166666666666667
0.028,0.063,2.25
0.006,0.029,4.833333333333333
0.003,0.015,5.0
0.002,0.011,5.5
0.002,0.012,6.0
0.011,0.049,4.454545454545455
0.003,0.014,4.666666666666667
0.023,0.11,4.782608695652174
0.02,0.181,9.049999999999999
0.009,0.043,4.777777777777778
0.016,0.064,4.0
0.006,0.028,4.666666666666667
0.006,0.031,5.166666666666667
0.008,0.039,4.875
0.007,0.034,4.857142857142858
0.004,0.02,5.0
0.023,0.064,2.782608695652174
0.016,0.082,5.125
0.003,0.014,4.666666666666667
0.016,0.093,5.8125
0.012,0.054,4.5
0.015,0.069,4.6000000000000005
0.007,0.029,4.142857142857143
0.044,0.135,3.0681818181818183
0.013,0.055,4.230769230769231
0.004,0.02,5.0
0.009,0.041,4.555555555555556
0.02,0.069,3.45
0.005,0.021,4.2
0.002,0.008,4.0
0.002,0.008,4.0
0.017,0.055,3.2352941176470584
0.003,0.014,4.666666666666667
0.005,0.029,5.8
0.002,0.01,5.0
0.001,0.007,7.0
0.001,0.008,8.0
0.002,0.007,3.5
0.002,0.014,7.0
0.002,0.008,4.0
0.002,0.008,4.0
0.008,0.044,5.5
0.003,0.015,5.0
0.002,0.008,4.0
0.002,0.007,3.5
0.001,0.007,7.0
0.002,0.007,3.5
0.002,0.007,3.5
0.017,0.078,4.588235294117647
0.01,0.056,5.6
0.027,0.225,8.333333333333334
0.011,0.084,7.636363636363638
0.004,0.021,5.25
0.013,0.035,2.6923076923076925
0.003,0.023,7.666666666666666
0.005,0.027,5.3999999999999995
0.003,0.014,4.666666666666667
0.003,0.013,4.333333333333333
0.003,0.014,4.666666666666667
0.003,0.013,4.333333333333333
0.002,0.014,7.0
0.003,0.014,4.666666666666667
0.003,0.018,5.999999999999999
0.003,0.013,4.333333333333333
0.002,0.013,6.5
0.011,0.045,4.090909090909091
0.017,0.073,4.294117647058823
0.001,0.007,7.0
0.008,0.055,6.875
0.003,0.013,4.333333333333333
0.002,0.007,3.5
0.024,0.056,2.3333333333333335
0.022,0.13,5.90909090909091
0.009,0.08,8.88888888888889
0.015,0.063,4.2
0.032,0.224,7.0
0.019,0.091,4.7894736842105265
0.022,0.089,4.045454545454546
0.012,0.057,4.75
0.05,0.149,2.9799999999999995
0.019,0.09,4.7368421052631575
0.021,0.079,3.761904761904762
0.016,0.065,4.0625
0.025,0.077,3.0799999999999996
0.005,0.03,6.0
0.015,0.053,3.533333333333333
0.01,0.043,4.3
0.011,0.061,5.545454545454546
0.003,0.026,8.666666666666666
0.028,0.057,2.0357142857142856
0.004,0.019,4.75
0.037,0.174,4.702702702702703
0.024,0.077,3.208333333333333
0.009,0.055,6.111111111111112
0.029,0.057,1.9655172413793103
0.004,0.016,4.0
0.003,0.021,7.0
0.021,0.091,4.333333333333333
0.013,0.06,4.615384615384616
0.002,0.013,6.5
0.019,0.071,3.7368421052631575
0.004,0.021,5.25
0.004,0.021,5.25
0.002,0.014,7.0
0.002,0.011,5.5
0.003,0.02,6.666666666666667
0.003,0.014,4.666666666666667
0.02,0.068,3.4000000000000004
0.001,0.009,9.0
0.002,0.019,9.5
0.001,0.006,6.0
0.001,0.006,6.0
0.004,0.014,3.5
0.015,0.025,1.6666666666666667
0.009,0.058,6.4444444444444455
0.003,0.028,9.333333333333334
0.003,0.018,5.999999999999999
0.01,0.039,3.9
0.003,0.015,5.0
0.01,0.059,5.8999999999999995
0.007,0.016,2.2857142857142856
0.016,0.048,3.0
0.002,0.009,4.5
0.01,0.042,4.2
0.001,0.01,10.0
0.015,0.05,3.3333333333333335
0.003,0.028,9.333333333333334
0.004,0.015,3.75
0.002,0.008,4.0
0.001,0.008,8.0
0.003,0.014,4.666666666666667
0.001,0.007,7.0
0.001,0.008,8.0
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.009,4.5
0.001,0.009,9.0
0.001,0.007,7.0
0.001,0.008,8.0
0.032,0.076,2.375
0.017,0.062,3.6470588235294117
0.002,0.011,5.5
0.016,0.052,3.25
0.008,0.026,3.25
0.012,0.03,2.5
0.02,0.106,5.3
0.005,0.027,5.3999999999999995
0.004,0.025,6.25
0.018,0.061,3.3888888888888893
0.006,0.025,4.166666666666667
0.002,0.007,3.5
0.002,0.02,10.0
0.001,0.008,8.0
0.002,0.007,3.5
0.001,0.008,8.0
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.02,10.0
0.001,0.008,8.0
0.002,0.02,10.0
0.002,0.008,4.0
0.001,0.01,10.0
0.002,0.007,3.5
0.022,0.074,3.3636363636363638
0.019,0.072,3.789473684210526
0.003,0.011,3.6666666666666665
0.002,0.011,5.5
0.029,0.185,6.379310344827585
0.006,0.029,4.833333333333333
0.02,0.076,3.8
0.006,0.03,5.0
0.006,0.033,5.5
0.006,0.051,8.5
0.008,0.024,3.0
0.002,0.01,5.0
0.001,0.01,10.0
0.002,0.009,4.5
0.002,0.007,3.5
0.002,0.019,9.5
0.001,0.008,8.0
0.002,0.008,4.0
0.002,0.007,3.5
0.002,0.007,3.5
0.002,0.008,4.0
0.002,0.01,5.0
0.001,0.008,8.0
0.002,0.01,5.0
0.002,0.011,5.5
0.021,0.09,4.285714285714286
0.023,0.057,2.4782608695652177
0.014,0.057,4.071428571428571
0.003,0.015,5.0
0.008,0.038,4.75
0.003,0.023,7.666666666666666
0.002,0.014,7.0
0.019,0.041,2.1578947368421053
0.018,0.067,3.7222222222222228
0.002,0.013,6.5
0.002,0.009,4.5
0.006,0.023,3.833333333333333
0.002,0.008,4.0
0.001,0.008,8.0
0.002,0.008,4.0
0.004,0.013,3.25
0.001,0.007,7.0
0.002,0.008,4.0
0.016,0.048,3.0
0.019,0.049,2.5789473684210527
0.003,0.014,4.666666666666667
0.003,0.017,5.666666666666667
0.002,0.016,8.0
0.03,0.179,5.966666666666667
0.009,0.045,5.0
0.01,0.042,4.2
0.005,0.023,4.6
0.01,0.053,5.3
0.009,0.043,4.777777777777778
0.005,0.039,7.8
0.005,0.035,7.000000000000001
0.003,0.018,5.999999999999999
0.032,0.098,3.0625
0.004,0.024,6.0
0.005,0.021,4.2
0.004,0.022,5.5
0.004,0.021,5.25
0.004,0.029,7.25
0.003,0.02,6.666666666666667
0.017,0.063,3.705882352941176
0.018,0.126,7.000000000000001
0.006,0.026,4.333333333333333
0.026,0.07,2.6923076923076925
0.002,0.009,4.5
0.01,0.053,5.3
0.004,0.02,5.0
0.005,0.02,4.0
0.015,0.084,5.6000000000000005
0.021,0.075,3.571428571428571
0.003,0.017,5.666666666666667
0.005,0.027,5.3999999999999995
0.002,0.008,4.0
0.001,0.007,7.0
0.002,0.007,3.5
0.001,0.007,7.0
0.005,0.029,5.8
0.004,0.034,8.5
0.02,0.071,3.55
0.003,0.015,5.0
0.003,0.017,5.666666666666667
0.008,0.033,4.125
0.02,0.122,6.1
0.006,0.031,5.166666666666667
0.015,0.052,3.466666666666667
0.002,0.015,7.5
0.015,0.05,3.3333333333333335
0.004,0.015,3.75
0.011,0.042,3.818181818181819
0.003,0.015,5.0
0.018,0.061,3.3888888888888893
0.002,0.008,4.0
0.001,0.008,8.0
0.005,0.026,5.199999999999999
0.002,0.014,7.0
0.002,0.011,5.5
0.003,0.013,4.333333333333333
0.003,0.016,5.333333333333333
0.002,0.012,6.0
0.002,0.014,7.0
0.002,0.012,6.0
0.002,0.014,7.0
0.002,0.013,6.5
0.003,0.012,4.0
0.015,0.073,4.866666666666666
0.016,0.051,3.1874999999999996
0.003,0.012,4.0
0.016,0.061,3.8125
0.001,0.009,9.0
0.012,0.055,4.583333333333333
0.002,0.009,4.5
0.012,0.034,2.8333333333333335
0.014,0.054,3.857142857142857
0.004,0.015,3.75
0.002,0.008,4.0
0.009,0.023,2.555555555555556
0.013,0.058,4.461538461538462
0.007,0.027,3.857142857142857
0.002,0.013,6.5
0.002,0.012,6.0
0.003,0.028,9.333333333333334
0.01,0.046,4.6
0.03,0.14,4.666666666666667
0.007,0.047,6.714285714285714
0.017,0.047,2.764705882352941
0.041,0.208,5.073170731707316
0.013,0.057,4.384615384615385
0.002,0.011,5.5
0.019,0.062,3.263157894736842
0.002,0.01,5.0
0.003,0.015,5.0
0.002,0.009,4.5
0.001,0.008,8.0
0.001,0.007,7.0
0.002,0.007,3.5
0.002,0.014,7.0
0.002,0.008,4.0
0.003,0.015,5.0
0.002,0.009,4.5
0.001,0.008,8.0
0.001,0.008,8.0
0.015,0.053,3.533333333333333
0.024,0.073,3.0416666666666665
0.017,0.062,3.6470588235294117
0.007,0.03,4.285714285714286
0.01,0.046,4.6
0.01,0.036,3.5999999999999996
0.002,0.01,5.0
0.015,0.05,3.3333333333333335
0.004,0.016,4.0
0.003,0.01,3.3333333333333335
0.001,0.008,8.0
0.002,0.008,4.0
0.001,0.008,8.0
0.002,0.014,7.0
0.002,0.01,5.0
0.002,0.008,4.0
0.002,0.008,4.0
0.002,0.007,3.5
0.002,0.011,5.5
0.002,0.01,5.0
0.037,0.177,4.783783783783783
0.018,0.071,3.944444444444444
0.017,0.062,3.6470588235294117
0.002,0.009,4.5
0.011,0.039,3.545454545454546
0.019,0.097,5.105263157894737
0.004,0.02,5.0
0.015,0.082,5.466666666666667
0.008,0.048,6.0
0.022,0.176,8.0
0.006,0.031,5.166666666666667
0.025,0.065,2.6
0.002,0.009,4.5
0.001,0.009,9.0
0.018,0.063,3.5000000000000004
0.005,0.025,5.0
0.002,0.01,5.0
0.003,0.017,5.666666666666667
0.002,0.01,5.0
0.002,0.007,3.5
0.004,0.015,3.75
0.002,0.009,4.5
0.002,0.009,4.5
0.018,0.064,3.555555555555556
0.013,0.057,4.384615384615385
0.005,0.018,3.5999999999999996
0.003,0.013,4.333333333333333
0.002,0.009,4.5
0.038,0.196,5.157894736842105
0.011,0.066,6.000000000000001
0.003,0.016,5.333333333333333
0.022,0.077,3.5
0.004,0.018,4.5
0.026,0.137,5.26923076923077
0.008,0.038,4.75
0.015,0.072,4.8
0.004,0.021,5.25
0.007,0.064,9.142857142857142
0.009,0.043,4.777777777777778
0.002,0.017,8.5
0.003,0.019,6.333333333333333
0.004,0.02,5.0
0.005,0.02,4.0
0.003,0.021,7.0
0.006,0.059,9.833333333333332
0.003,0.019,6.333333333333333
0.005,0.022,4.3999999999999995
0.004,0.02,5.0
0.02,0.08,4.0
0.018,0.075,4.166666666666667
0.004,0.019,4.75
0.007,0.039,5.571428571428571
0.004,0.02,5.0
0.003,0.014,4.666666666666667
0.039,0.069,1.7692307692307694
0.002,0.011,5.5
0.01,0.052,5.199999999999999
0.003,0.025,8.333333333333334
0.019,0.098,5.157894736842105
0.011,0.065,5.90909090909091
0.021,0.083,3.9523809523809526
0.004,0.018,4.5
0.006,0.029,4.833333333333333
0.001,0.009,9.0
0.001,0.008,8.0
0.001,0.008,8.0
0.001,0.008,8.0
0.005,0.032,6.4
0.003,0.018,5.999999999999999
0.001,0.008,8.0
0.001,0.008,8.0
0.003,0.015,5.0
0.003,0.014,4.666666666666667
0.002,0.015,7.5
0.019,0.057,3.0
0.045,0.206,4.5777777777777775
0.009,0.039,4.333333333333334
0.02,0.09,4.5
0.006,0.03,5.0
0.013,0.089,6.846153846153846
0.005,0.022,4.3999999999999995
0.017,0.063,3.705882352941176
0.005,0.029,5.8
0.009,0.039,4.333333333333334
0.005,0.026,5.199999999999999
0.004,0.021,5.25
0.004,0.02,5.0
0.003,0.023,7.666666666666666
0.004,0.023,5.75
0.003,0.012,4.0
0.002,0.01,5.0
0.002,0.01,5.0
0.024,0.082,3.4166666666666665
0.017,0.064,3.764705882352941
0.003,0.015,5.0
0.014,0.053,3.7857142857142856
0.006,0.025,4.166666666666667
0.003,0.015,5.0
0.023,0.128,5.565217391304348
0.01,0.094,9.4
0.014,0.077,5.5
0.07,0.167,2.3857142857142857
0.04,0.311,7.7749999999999995
0.009,0.053,5.888888888888889
0.011,0.052,4.7272727272727275
0.011,0.055,5.0
0.004,0.015,3.75
0.014,0.052,3.714285714285714
0.004,0.017,4.25
0.003,0.014,4.666666666666667
0.004,0.026,6.5
0.003,0.013,4.333333333333333
0.02,0.075,3.75
0.022,0.066,3.0000000000000004
0.002,0.009,4.5
0.027,0.264,9.777777777777779
0.01,0.051,5.1
0.003,0.017,5.666666666666667
0.002,0.01,5.0
0.009,0.075,8.333333333333334
0.014,0.054,3.857142857142857
0.004,0.015,3.75
0.01,0.051,5.1
0.002,0.009,4.5
0.003,0.014,4.666666666666667
0.001,0.008,8.0
0.001,0.009,9.0
0.001,0.008,8.0
0.001,0.009,9.0
0.001,0.008,8.0
0.002,0.008,4.0
0.002,0.008,4.0
0.001,0.008,8.0
0.002,0.019,9.5
0.024,0.134,5.583333333333334
0.041,0.191,4.658536585365853
0.01,0.099,9.9
0.033,0.069,2.090909090909091
0.006,0.028,4.666666666666667
0.006,0.056,9.333333333333334
0.006,0.027,4.5
0.021,0.063,3.0
0.005,0.028,5.6
0.004,0.018,4.5
0.002,0.012,6.0
0.02,0.058,2.9
0.026,0.079,3.0384615384615388
0.02,0.099,4.95
0.017,0.061,3.5882352941176467
0.004,0.012,3.0
0.002,0.011,5.5
0.011,0.056,5.090909090909092
0.004,0.034,8.5
0.011,0.042,3.818181818181819
0.011,0.041,3.7272727272727275
0.003,0.014,4.666666666666667
0.014,0.025,1.7857142857142858
0.002,0.009,4.5
0.009,0.054,6.0
0.002,0.009,4.5
0.007,0.027,3.857142857142857
0.002,0.02,10.0
0.012,0.056,4.666666666666667
0.005,0.025,5.0
0.025,0.049,1.96
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.009,0.042,4.666666666666667
0.003,0.013,4.333333333333333
0.002,0.01,5.0
0.001,0.008,8.0
0.016,0.095,5.9375
0.03,0.093,3.1
0.018,0.064,3.555555555555556
0.003,0.02,6.666666666666667
0.013,0.039,3.0
0.003,0.019,6.333333333333333
0.009,0.05,5.555555555555556
0.002,0.008,4.0
0.016,0.077,4.8125
0.025,0.104,4.159999999999999
0.02,0.091,4.55
0.02,0.101,5.05
0.029,0.123,4.241379310344827
0.014,0.072,5.142857142857142
0.029,0.199,6.862068965517241
0.027,0.125,4.62962962962963
0.021,0.081,3.857142857142857
0.022,0.096,4.363636363636364
0.004,0.018,4.5
0.003,0.017,5.666666666666667
0.018,0.033,1.8333333333333335
0.029,0.152,5.241379310344827
0.009,0.074,8.222222222222223
0.03,0.163,5.433333333333334
0.009,0.044,4.888888888888889
0.045,0.147,3.2666666666666666
0.013,0.049,3.7692307692307696
0.013,0.051,3.923076923076923
0.022,0.124,5.636363636363637
0.013,0.062,4.769230769230769
0.005,0.023,4.6
0.022,0.103,4.681818181818182
0.029,0.173,5.96551724137931
0.012,0.065,5.416666666666667
0.017,0.083,4.88235294117647
0.011,0.062,5.636363636363637
0.017,0.057,3.3529411764705883
0.001,0.009,9.0
0.015,0.074,4.933333333333334
0.005,0.018,3.5999999999999996
0.016,0.078,4.875
0.014,0.072,5.142857142857142
0.018,0.1,5.555555555555556
0.017,0.111,6.529411764705882
0.003,0.017,5.666666666666667
0.021,0.031,1.476190476190476
0.009,0.068,7.555555555555556
0.002,0.012,6.0
0.003,0.029,9.666666666666666
0.004,0.017,4.25
0.002,0.008,4.0
0.011,0.039,3.545454545454546
0.009,0.049,5.444444444444445
0.002,0.009,4.5
0.017,0.066,3.8823529411764706
0.003,0.012,4.0
0.013,0.034,2.615384615384616
0.044,0.089,2.022727272727273
0.021,0.093,4.428571428571428
0.017,0.099,5.823529411764706
0.007,0.035,5.0
0.004,0.037,9.25
0.029,0.165,5.689655172413793
0.006,0.027,4.5
0.013,0.082,6.307692307692308
0.003,0.015,5.0
0.015,0.079,5.266666666666667
0.004,0.018,4.5
0.004,0.017,4.25
0.017,0.112,6.588235294117647
0.017,0.071,4.1764705882352935
0.001,0.009,9.0
0.006,0.031,5.166666666666667
0.016,0.077,4.8125
0.002,0.008,4.0
0.002,0.02,10.0
0.002,0.007,3.5
0.018,0.067,3.7222222222222228
0.003,0.016,5.333333333333333
0.04,0.107,2.675
0.018,0.178,9.88888888888889
0.006,0.028,4.666666666666667
0.016,0.077,4.8125
0.004,0.019,4.75
0.022,0.118,5.363636363636363
0.022,0.094,4.272727272727273
0.025,0.119,4.76
0.006,0.029,4.833333333333333
0.011,0.07,6.363636363636364
0.012,0.053,4.416666666666666
0.002,0.009,4.5
0.018,0.07,3.8888888888888897
0.002,0.008,4.0
0.002,0.01,5.0
0.008,0.033,4.125
0.018,0.07,3.8888888888888897
0.002,0.008,4.0
0.001,0.009,9.0
0.022,0.044,2.0
0.007,0.026,3.714285714285714
0.002,0.009,4.5
0.011,0.046,4.181818181818182
0.014,0.054,3.857142857142857
0.024,0.048,2.0
0.016,0.089,5.5625
0.002,0.01,5.0
0.012,0.089,7.416666666666666
0.016,0.065,4.0625
0.002,0.008,4.0
0.017,0.066,3.8823529411764706
0.003,0.016,5.333333333333333
0.004,0.018,4.5
0.028,0.068,2.428571428571429
0.002,0.01,5.0
0.016,0.055,3.4375
0.002,0.01,5.0
0.009,0.037,4.111111111111112
0.006,0.028,4.666666666666667
0.01,0.065,6.5
0.013,0.089,6.846153846153846
0.004,0.02,5.0
0.019,0.072,3.789473684210526
0.002,0.01,5.0
0.01,0.06,6.0
0.002,0.009,4.5
0.009,0.021,2.3333333333333335
0.02,0.075,3.75
0.001,0.009,9.0
0.013,0.018,1.3846153846153846
0.015,0.053,3.533333333333333
0.002,0.016,8.0
0.002,0.008,4.0
0.014,0.082,5.857142857142858
0.004,0.02,5.0
0.02,0.083,4.15
0.003,0.013,4.333333333333333
0.018,0.067,3.7222222222222228
0.015,0.056,3.7333333333333334
0.021,0.133,6.333333333333333
