Encrypt Time (ms),Inbuf Time (ms),Ratio
0.014,0.048,3.4285714285714284
0.003,0.014,4.666666666666667
0.001,0.009,9.0
0.009,0.04,4.444444444444445
0.003,0.016,5.333333333333333
0.001,0.01,10.0
0.016,0.064,4.0
0.003,0.013,4.333333333333333
0.002,0.01,5.0
0.012,0.069,5.75
0.022,0.077,3.5
0.004,0.021,5.25
0.002,0.01,5.0
0.016,0.061,3.8125
0.003,0.017,5.666666666666667
0.002,0.009,4.5
0.007,0.039,5.571428571428571
0.003,0.014,4.666666666666667
0.014,0.059,4.214285714285714
0.012,0.075,6.25
0.005,0.015,3.0
0.002,0.013,6.5
0.003,0.017,5.666666666666667
0.019,0.082,4.315789473684211
0.005,0.019,3.8
0.003,0.012,4.0
0.009,0.053,5.888888888888889
0.002,0.011,5.5
0.013,0.058,4.461538461538462
0.005,0.021,4.2
0.009,0.057,6.333333333333334
0.002,0.01,5.0
0.005,0.046,9.2
0.003,0.016,5.333333333333333
0.009,0.048,5.333333333333334
0.011,0.043,3.909090909090909
0.016,0.07,4.375
0.004,0.018,4.5
0.002,0.013,6.5
0.005,0.03,6.0
0.003,0.011,3.6666666666666665
0.002,0.01,5.0
0.007,0.034,4.857142857142858
0.012,0.043,3.583333333333333
0.002,0.01,5.0
0.009,0.048,5.333333333333334
0.003,0.013,4.333333333333333
0.002,0.009,4.5
0.016,0.105,6.5625
0.01,0.037,3.6999999999999997
0.009,0.059,6.555555555555555
0.016,0.048,3.0
0.017,0.071,4.1764705882352935
0.004,0.016,4.0
0.003,0.019,6.333333333333333
0.018,0.046,2.555555555555556
0.03,0.102,3.4
0.016,0.065,4.0625
0.001,0.009,9.0
0.006,0.024,4.0
0.001,0.008,8.0
0.002,0.011,5.5
0.002,0.01,5.0
0.001,0.007,7.0
0.019,0.065,3.421052631578948
0.002,0.012,6.0
0.005,0.022,4.3999999999999995
0.001,0.01,10.0
0.002,0.02,10.0
0.002,0.018,9.0
0.002,0.012,6.0
0.002,0.007,3.5
0.017,0.073,4.294117647058823
0.019,0.073,3.8421052631578947
0.001,0.009,9.0
0.015,0.057,3.8000000000000003
0.013,0.05,3.8461538461538467
0.003,0.012,4.0
0.001,0.008,8.0
0.013,0.049,3.7692307692307696
0.01,0.05,5.0
0.011,0.049,4.454545454545455
0.01,0.064,6.4
0.011,0.048,4.363636363636364
0.014,0.049,3.5
0.017,0.059,3.4705882352941173
0.004,0.018,4.5
0.011,0.053,4.818181818181818
0.015,0.046,3.066666666666667
0.023,0.077,3.347826086956522
0.012,0.06,5.0
0.005,0.029,5.8
0.012,0.039,3.25
0.022,0.076,3.4545454545454546
0.013,0.058,4.461538461538462
0.012,0.047,3.9166666666666665
0.012,0.054,4.5
0.006,0.024,4.0
0.011,0.064,5.818181818181818
0.011,0.065,5.90909090909091
0.009,0.055,6.111111111111112
0.008,0.035,4.375
0.003,0.015,5.0
0.003,0.013,4.333333333333333
0.003,0.013,4.333333333333333
0.029,0.209,7.206896551724137
0.013,0.06,4.615384615384616
0.004,0.02,5.0
0.018,0.09,5.0
0.009,0.041,4.555555555555556
0.005,0.023,4.6
0.004,0.021,5.25
0.004,0.024,6.0
0.02,0.136,6.800000000000001
0.01,0.083,8.3
0.019,0.076,4.0
0.018,0.06,3.3333333333333335
0.012,0.037,3.083333333333333
0.002,0.009,4.5
0.017,0.081,4.764705882352941
0.018,0.065,3.6111111111111116
0.044,0.185,4.204545454545455
0.013,0.071,5.461538461538462
0.008,0.039,4.875
0.016,0.087,5.437499999999999
0.004,0.021,5.25
0.024,0.13,5.416666666666667
0.016,0.092,5.75
0.015,0.053,3.533333333333333
0.004,0.014,3.5
0.01,0.069,6.9
0.007,0.029,4.142857142857143
0.026,0.14,5.384615384615385
0.01,0.046,4.6
0.01,0.066,6.6000000000000005
0.023,0.086,3.7391304347826084
0.006,0.055,9.166666666666666
0.021,0.123,5.857142857142857
0.008,0.04,5.0
0.015,0.088,5.866666666666666
0.02,0.097,4.85
0.018,0.052,2.888888888888889
0.008,0.037,4.625
0.002,0.009,4.5
0.01,0.047,4.7
0.003,0.011,3.6666666666666665
0.01,0.05,5.0
0.002,0.01,5.0
0.009,0.055,6.111111111111112
0.015,0.065,4.333333333333334
0.003,0.012,4.0
0.002,0.01,5.0
0.001,0.008,8.0
0.011,0.071,6.454545454545454
0.005,0.023,4.6
0.01,0.055,5.5
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.01,0.06,6.0
0.009,0.058,6.4444444444444455
0.016,0.056,3.5
0.003,0.01,3.3333333333333335
0.011,0.047,4.272727272727273
0.016,0.065,4.0625
0.003,0.013,4.333333333333333
0.003,0.018,5.999999999999999
0.003,0.013,4.333333333333333
0.002,0.008,4.0
0.001,0.01,10.0
0.002,0.009,4.5
0.002,0.008,4.0
0.005,0.029,5.8
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.011,5.5
0.002,0.012,6.0
0.002,0.013,6.5
0.008,0.039,4.875
0.011,0.048,4.363636363636364
0.009,0.058,6.4444444444444455
0.002,0.008,4.0
0.002,0.017,8.5
0.002,0.014,7.0
0.011,0.048,4.363636363636364
0.004,0.02,5.0
0.002,0.014,7.0
0.002,0.01,5.0
0.002,0.013,6.5
0.002,0.01,5.0
0.013,0.065,5.0
0.002,0.01,5.0
0.022,0.092,4.181818181818182
0.003,0.014,4.666666666666667
0.016,0.055,3.4375
0.007,0.02,2.857142857142857
0.014,0.052,3.714285714285714
0.013,0.052,4.0
0.003,0.015,5.0
0.003,0.012,4.0
0.003,0.012,4.0
0.017,0.062,3.6470588235294117
0.003,0.011,3.6666666666666665
0.016,0.069,4.3125
0.003,0.015,5.0
0.003,0.018,5.999999999999999
0.002,0.012,6.0
0.002,0.011,5.5
0.003,0.013,4.333333333333333
0.008,0.028,3.5
0.002,0.013,6.5
0.005,0.023,4.6
0.003,0.013,4.333333333333333
0.003,0.013,4.333333333333333
0.002,0.011,5.5
0.003,0.012,4.0
0.002,0.013,6.5
0.002,0.01,5.0
0.03,0.086,2.8666666666666667
0.001,0.01,10.0
0.023,0.064,2.782608695652174
0.015,0.065,4.333333333333334
0.025,0.058,2.32
0.003,0.03,10.0
0.014,0.074,5.285714285714286
0.011,0.028,2.545454545454546
0.012,0.06,5.0
0.008,0.051,6.374999999999999
0.003,0.015,5.0
0.001,0.01,10.0
0.002,0.013,6.5
0.015,0.075,5.0
0.005,0.025,5.0
0.017,0.066,3.8823529411764706
0.015,0.054,3.6
0.003,0.015,5.0
0.013,0.073,5.615384615384615
0.012,0.026,2.1666666666666665
0.005,0.046,9.2
0.003,0.013,4.333333333333333
0.002,0.011,5.5
0.002,0.015,7.5
0.021,0.088,4.19047619047619
0.009,0.047,5.222222222222222
0.005,0.044,8.799999999999999
0.01,0.049,4.9
0.016,0.053,3.3125
0.027,0.088,3.259259259259259
0.006,0.025,4.166666666666667
0.002,0.01,5.0
0.01,0.051,5.1
0.002,0.01,5.0
0.005,0.027,5.3999999999999995
0.004,0.025,6.25
0.019,0.064,3.368421052631579
0.013,0.076,5.846153846153847
0.003,0.016,5.333333333333333
0.004,0.037,9.25
0.003,0.015,5.0
0.002,0.009,4.5
0.018,0.057,3.166666666666667
0.018,0.086,4.777777777777778
0.016,0.057,3.5625
0.004,0.016,4.0
0.009,0.041,4.555555555555556
0.007,0.037,5.285714285714286
0.011,0.061,5.545454545454546
0.019,0.064,3.368421052631579
0.004,0.028,7.0
0.003,0.015,5.0
0.017,0.063,3.705882352941176
0.01,0.065,6.5
0.015,0.06,4.0
0.006,0.026,4.333333333333333
0.016,0.06,3.75
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.003,0.016,5.333333333333333
0.002,0.009,4.5
0.002,0.008,4.0
0.004,0.039,9.75
0.002,0.016,8.0
0.003,0.017,5.666666666666667
0.003,0.015,5.0
0.001,0.01,10.0
0.002,0.008,4.0
0.003,0.013,4.333333333333333
0.002,0.015,7.5
0.002,0.008,4.0
0.006,0.032,5.333333333333333
0.011,0.049,4.454545454545455
0.01,0.024,2.4
0.003,0.011,3.6666666666666665
0.002,0.008,4.0
0.001,0.009,9.0
0.001,0.007,7.0
0.001,0.008,8.0
0.025,0.074,2.9599999999999995
0.003,0.014,4.666666666666667
0.004,0.02,5.0
0.011,0.048,4.363636363636364
0.002,0.012,6.0
0.011,0.048,4.363636363636364
0.004,0.016,4.0
0.004,0.027,6.75
0.005,0.044,8.799999999999999
0.009,0.036,4.0
0.015,0.058,3.866666666666667
0.016,0.058,3.625
0.016,0.069,4.3125
0.004,0.025,6.25
0.001,0.008,8.0
0.018,0.07,3.8888888888888897
0.002,0.009,4.5
0.004,0.019,4.75
0.002,0.01,5.0
0.002,0.011,5.5
0.002,0.01,5.0
0.002,0.008,4.0
0.002,0.011,5.5
0.001,0.009,9.0
0.001,0.008,8.0
0.002,0.014,7.0
0.002,0.015,7.5
0.002,0.02,10.0
0.002,0.011,5.5
0.002,0.01,5.0
0.001,0.009,9.0
0.02,0.072,3.5999999999999996
0.002,0.009,4.5
0.01,0.054,5.3999999999999995
0.009,0.05,5.555555555555556
0.012,0.072,5.999999999999999
0.013,0.051,3.923076923076923
0.003,0.028,9.333333333333334
0.013,0.057,4.384615384615385
0.012,0.05,4.166666666666667
0.003,0.02,6.666666666666667
0.006,0.028,4.666666666666667
0.015,0.063,4.2
0.004,0.018,4.5
0.003,0.011,3.6666666666666665
0.007,0.063,9.0
0.001,0.008,8.0
0.002,0.008,4.0
0.016,0.058,3.625
0.004,0.019,4.75
0.003,0.015,5.0
0.013,0.072,5.538461538461538
0.006,0.026,4.333333333333333
0.011,0.064,5.818181818181818
0.015,0.052,3.466666666666667
0.013,0.069,5.307692307692308
0.016,0.06,3.75
0.009,0.036,4.0
0.003,0.01,3.3333333333333335
0.011,0.051,4.636363636363637
0.015,0.058,3.866666666666667
0.002,0.01,5.0
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.006,0.035,5.833333333333334
0.009,0.018,2.0
0.002,0.008,4.0
0.013,0.074,5.6923076923076925
0.017,0.061,3.5882352941176467
0.003,0.013,4.333333333333333
0.014,0.057,4.071428571428571
0.004,0.016,4.0
0.012,0.053,4.416666666666666
0.003,0.013,4.333333333333333
0.004,0.028,7.0
0.014,0.067,4.785714285714286
0.003,0.016,5.333333333333333
0.003,0.013,4.333333333333333
0.015,0.061,4.066666666666666
0.003,0.027,9.0
0.009,0.051,5.666666666666667
0.008,0.037,4.625
0.018,0.097,5.388888888888889
0.008,0.033,4.125
0.017,0.066,3.8823529411764706
0.003,0.013,4.333333333333333
0.002,0.009,4.5
0.003,0.017,5.666666666666667
0.002,0.008,4.0
0.002,0.007,3.5
0.002,0.009,4.5
0.001,0.008,8.0
0.003,0.013,4.333333333333333
0.002,0.008,4.0
0.002,0.007,3.5
0.003,0.016,5.333333333333333
0.002,0.008,4.0
0.002,0.007,3.5
0.017,0.031,1.8235294117647058
0.008,0.031,3.875
0.002,0.009,4.5
0.002,0.015,7.5
0.005,0.046,9.2
0.003,0.015,5.0
0.009,0.053,5.888888888888889
0.015,0.022,1.4666666666666666
0.003,0.012,4.0
0.011,0.054,4.909090909090909
0.003,0.011,3.6666666666666665
0.015,0.107,7.133333333333334
0.005,0.02,4.0
0.003,0.016,5.333333333333333
0.018,0.068,3.777777777777778
0.013,0.051,3.923076923076923
0.015,0.052,3.466666666666667
0.009,0.054,6.0
0.002,0.009,4.5
0.025,0.071,2.8399999999999994
0.004,0.016,4.0
0.024,0.056,2.3333333333333335
0.011,0.055,5.0
0.002,0.009,4.5
0.015,0.071,4.733333333333333
0.006,0.028,4.666666666666667
0.002,0.009,4.5
0.001,0.008,8.0
0.002,0.011,5.5
0.008,0.049,6.125
0.003,0.025,8.333333333333334
0.004,0.028,7.0
0.002,0.008,4.0
0.002,0.009,4.5
0.01,0.073,7.3
0.005,0.019,3.8
0.004,0.026,6.5
0.004,0.027,6.75
0.003,0.013,4.333333333333333
0.004,0.025,6.25
0.01,0.053,5.3
0.009,0.05,5.555555555555556
0.012,0.098,8.166666666666666
0.01,0.05,5.0
0.008,0.056,7.0
0.014,0.048,3.4285714285714284
0.023,0.078,3.391304347826087
0.006,0.028,4.666666666666667
0.005,0.027,5.3999999999999995
0.014,0.073,5.2142857142857135
0.017,0.059,3.4705882352941173
0.002,0.01,5.0
0.01,0.02,2.0
0.002,0.009,4.5
0.01,0.046,4.6
0.029,0.081,2.793103448275862
0.017,0.065,3.8235294117647056
0.003,0.014,4.666666666666667
0.003,0.018,5.999999999999999
0.002,0.011,5.5
0.007,0.022,3.142857142857143
0.002,0.01,5.0
0.002,0.011,5.5
0.002,0.011,5.5
0.004,0.024,6.0
0.003,0.013,4.333333333333333
0.002,0.014,7.0
0.002,0.011,5.5
0.003,0.016,5.333333333333333
0.003,0.012,4.0
0.002,0.01,5.0
0.002,0.01,5.0
0.003,0.027,9.0
0.002,0.012,6.0
0.011,0.07,6.363636363636364
0.003,0.011,3.6666666666666665
0.024,0.051,2.125
0.002,0.009,4.5
0.005,0.029,5.8
0.002,0.009,4.5
0.009,0.064,7.111111111111112
0.002,0.009,4.5
0.009,0.047,5.222222222222222
0.003,0.025,8.333333333333334
0.002,0.01,5.0
0.012,0.05,4.166666666666667
0.003,0.013,4.333333333333333
0.002,0.008,4.0
0.023,0.089,3.869565217391304
0.005,0.023,4.6
0.004,0.018,4.5
0.002,0.011,5.5
0.002,0.014,7.0
0.009,0.054,6.0
0.013,0.052,4.0
0.014,0.054,3.857142857142857
0.005,0.044,8.799999999999999
0.006,0.031,5.166666666666667
0.012,0.043,3.583333333333333
0.006,0.02,3.3333333333333335
0.008,0.027,3.375
0.013,0.055,4.230769230769231
0.006,0.026,4.333333333333333
0.004,0.021,5.25
0.014,0.051,3.6428571428571423
0.009,0.028,3.1111111111111116
0.011,0.053,4.818181818181818
0.002,0.01,5.0
0.012,0.059,4.916666666666666
0.003,0.015,5.0
0.014,0.053,3.7857142857142856
0.01,0.031,3.1
0.003,0.011,3.6666666666666665
0.011,0.057,5.1818181818181825
0.003,0.011,3.6666666666666665
0.002,0.013,6.5
0.002,0.008,4.0
0.011,0.052,4.7272727272727275
0.005,0.028,5.6
0.002,0.01,5.0
0.003,0.013,4.333333333333333
0.001,0.008,8.0
0.002,0.011,5.5
0.002,0.008,4.0
0.01,0.06,6.0
0.01,0.047,4.7
0.006,0.027,4.5
0.004,0.026,6.5
0.003,0.013,4.333333333333333
0.003,0.013,4.333333333333333
0.01,0.059,5.8999999999999995
0.003,0.014,4.666666666666667
0.002,0.013,6.5
0.01,0.048,4.8
0.003,0.013,4.333333333333333
0.004,0.039,9.75
0.003,0.016,5.333333333333333
0.01,0.053,5.3
0.006,0.028,4.666666666666667
0.003,0.013,4.333333333333333
0.011,0.074,6.7272727272727275
0.003,0.017,5.666666666666667
0.003,0.015,5.0
0.01,0.09,9.0
0.003,0.014,4.666666666666667
0.008,0.041,5.125
0.002,0.013,6.5
0.005,0.027,5.3999999999999995
0.012,0.071,5.916666666666666
0.014,0.051,3.6428571428571423
0.011,0.045,4.090909090909091
0.019,0.09,4.7368421052631575
0.014,0.061,4.357142857142857
0.01,0.057,5.7
0.014,0.063,4.5
0.009,0.055,6.111111111111112
0.002,0.01,5.0
0.006,0.029,4.833333333333333
0.004,0.029,7.25
0.016,0.055,3.4375
0.002,0.01,5.0
0.01,0.064,6.4
0.013,0.049,3.7692307692307696
0.016,0.062,3.875
0.003,0.013,4.333333333333333
0.001,0.008,8.0
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.008,4.0
0.004,0.029,7.25
0.002,0.01,5.0
0.001,0.009,9.0
0.004,0.016,4.0
0.004,0.022,5.5
0.002,0.01,5.0
0.01,0.035,3.5000000000000004
0.01,0.057,5.7
0.011,0.049,4.454545454545455
0.003,0.015,5.0
0.001,0.009,9.0
0.002,0.007,3.5
0.001,0.01,10.0
0.002,0.007,3.5
0.002,0.008,4.0
0.027,0.068,2.5185185185185186
0.003,0.018,5.999999999999999
0.016,0.054,3.375
0.005,0.024,4.8
0.014,0.048,3.4285714285714284
0.002,0.01,5.0
0.003,0.015,5.0
0.009,0.037,4.111111111111112
0.011,0.052,4.7272727272727275
0.016,0.053,3.3125
0.01,0.039,3.9
0.012,0.051,4.25
0.015,0.079,5.266666666666667
0.003,0.013,4.333333333333333
0.015,0.067,4.466666666666667
0.004,0.017,4.25
0.001,0.008,8.0
0.006,0.026,4.333333333333333
0.016,0.059,3.6874999999999996
0.001,0.009,9.0
0.004,0.015,3.75
0.002,0.011,5.5
0.001,0.008,8.0
0.002,0.01,5.0
0.002,0.01,5.0
0.001,0.008,8.0
0.004,0.025,6.25
0.002,0.011,5.5
0.001,0.008,8.0
0.003,0.014,4.666666666666667
0.002,0.014,7.0
0.001,0.008,8.0
0.002,0.009,4.5
0.002,0.008,4.0
0.013,0.068,5.230769230769232
0.002,0.012,6.0
0.001,0.008,8.0
0.005,0.047,9.4
0.016,0.069,4.3125
0.008,0.043,5.374999999999999
0.013,0.05,3.8461538461538467
0.003,0.015,5.0
0.005,0.04,8.0
0.002,0.01,5.0
0.005,0.022,4.3999999999999995
0.002,0.011,5.5
0.002,0.011,5.5
0.011,0.062,5.636363636363637
0.011,0.059,5.363636363636363
0.005,0.05,10.0
0.004,0.025,6.25
0.001,0.008,8.0
0.002,0.008,4.0
0.013,0.046,3.5384615384615388
0.005,0.02,4.0
0.011,0.071,6.454545454545454
0.015,0.061,4.066666666666666
0.01,0.054,5.3999999999999995
0.016,0.056,3.5
0.016,0.058,3.625
0.016,0.055,3.4375
0.002,0.01,5.0
0.014,0.071,5.071428571428571
0.009,0.065,7.222222222222223
0.004,0.018,4.5
0.01,0.069,6.9
0.001,0.009,9.0
0.017,0.096,5.647058823529411
0.009,0.027,3.0
0.009,0.054,6.0
0.002,0.01,5.0
0.002,0.013,6.5
0.014,0.053,3.7857142857142856
0.003,0.013,4.333333333333333
0.011,0.052,4.7272727272727275
0.007,0.052,7.428571428571428
0.019,0.064,3.368421052631579
0.003,0.015,5.0
0.004,0.026,6.5
0.008,0.077,9.625
0.008,0.044,5.5
0.016,0.05,3.125
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.01,0.036,3.5999999999999996
0.009,0.051,5.666666666666667
0.01,0.023,2.3
0.011,0.067,6.090909090909092
0.006,0.047,7.833333333333333
0.017,0.062,3.6470588235294117
0.003,0.014,4.666666666666667
0.004,0.021,5.25
0.003,0.014,4.666666666666667
0.002,0.013,6.5
0.003,0.023,7.666666666666666
0.003,0.015,5.0
0.003,0.015,5.0
0.004,0.017,4.25
0.002,0.013,6.5
0.004,0.024,6.0
0.002,0.017,8.5
0.003,0.017,5.666666666666667
0.007,0.031,4.428571428571429
0.011,0.047,4.272727272727273
0.01,0.05,5.0
0.005,0.027,5.3999999999999995
0.002,0.01,5.0
0.002,0.008,4.0
0.001,0.008,8.0
0.002,0.008,4.0
0.002,0.008,4.0
0.012,0.049,4.083333333333333
0.002,0.01,5.0
0.018,0.067,3.7222222222222228
0.02,0.104,5.199999999999999
0.01,0.045,4.5
0.012,0.049,4.083333333333333
0.003,0.017,5.666666666666667
0.006,0.038,6.333333333333333
0.017,0.057,3.3529411764705883
0.002,0.008,4.0
0.016,0.071,4.437499999999999
0.002,0.009,4.5
0.01,0.042,4.2
0.005,0.029,5.8
0.019,0.075,3.9473684210526314
0.026,0.075,2.8846153846153846
0.016,0.065,4.0625
0.001,0.01,10.0
0.017,0.063,3.705882352941176
0.001,0.01,10.0
0.004,0.018,4.5
0.001,0.008,8.0
0.002,0.011,5.5
0.002,0.009,4.5
0.001,0.008,8.0
0.002,0.012,6.0
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.013,6.5
0.002,0.009,4.5
0.001,0.008,8.0
0.017,0.08,4.705882352941177
0.002,0.008,4.0
0.01,0.019,1.9
0.01,0.055,5.5
0.011,0.046,4.181818181818182
0.022,0.065,2.954545454545455
0.004,0.017,4.25
0.017,0.053,3.117647058823529
0.004,0.021,5.25
0.003,0.028,9.333333333333334
0.012,0.045,3.75
0.002,0.012,6.0
0.001,0.009,9.0
0.002,0.01,5.0
0.014,0.048,3.4285714285714284
0.015,0.057,3.8000000000000003
0.003,0.015,5.0
0.011,0.04,3.6363636363636367
0.003,0.014,4.666666666666667
0.002,0.011,5.5
0.002,0.008,4.0
0.001,0.008,8.0
0.012,0.061,5.083333333333333
0.012,0.044,3.6666666666666665
0.011,0.058,5.272727272727273
0.005,0.027,5.3999999999999995
0.009,0.048,5.333333333333334
0.016,0.049,3.0625
0.017,0.055,3.2352941176470584
0.018,0.057,3.166666666666667
0.003,0.014,4.666666666666667
0.01,0.057,5.7
0.018,0.055,3.055555555555556
0.009,0.028,3.1111111111111116
0.01,0.058,5.8
0.002,0.009,4.5
0.003,0.017,5.666666666666667
0.012,0.07,5.833333333333334
0.017,0.064,3.764705882352941
0.011,0.033,3.0000000000000004
0.003,0.019,6.333333333333333
0.012,0.049,4.083333333333333
0.004,0.013,3.25
0.008,0.034,4.25
0.004,0.021,5.25
0.011,0.055,5.0
0.003,0.015,5.0
0.002,0.011,5.5
0.008,0.054,6.75
0.013,0.051,3.923076923076923
0.005,0.026,5.199999999999999
0.002,0.009,4.5
0.009,0.027,3.0
0.018,0.08,4.444444444444445
0.01,0.049,4.9
0.017,0.059,3.4705882352941173
0.002,0.011,5.5
0.004,0.025,6.25
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.003,0.03,10.0
0.004,0.018,4.5
0.003,0.011,3.6666666666666665
0.002,0.008,4.0
0.003,0.016,5.333333333333333
0.005,0.034,6.800000000000001
0.003,0.018,5.999999999999999
0.003,0.016,5.333333333333333
0.004,0.024,6.0
0.011,0.06,5.454545454545455
0.017,0.084,4.9411764705882355
0.006,0.024,4.0
0.007,0.021,3.0
0.003,0.021,7.0
0.003,0.013,4.333333333333333
0.015,0.059,3.933333333333333
0.002,0.01,5.0
0.013,0.069,5.307692307692308
0.02,0.062,3.1
0.015,0.054,3.6
0.017,0.08,4.705882352941177
0.015,0.059,3.933333333333333
0.019,0.065,3.421052631578948
0.001,0.009,9.0
0.009,0.035,3.8888888888888897
0.012,0.042,3.5
0.004,0.019,4.75
0.004,0.02,5.0
0.002,0.008,4.0
0.01,0.048,4.8
0.018,0.133,7.38888888888889
0.016,0.06,3.75
0.018,0.06,3.3333333333333335
0.003,0.013,4.333333333333333
0.001,0.008,8.0
0.011,0.045,4.090909090909091
0.019,0.067,3.5263157894736845
0.016,0.062,3.875
0.001,0.008,8.0
0.005,0.017,3.4000000000000004
0.002,0.012,6.0
0.002,0.01,5.0
0.001,0.009,9.0
0.006,0.044,7.333333333333333
0.002,0.008,4.0
0.002,0.011,5.5
0.003,0.012,4.0
0.002,0.007,3.5
0.003,0.016,5.333333333333333
0.002,0.01,5.0
0.001,0.009,9.0
0.013,0.063,4.846153846153847
0.002,0.014,7.0
0.012,0.049,4.083333333333333
0.022,0.076,3.4545454545454546
0.005,0.02,4.0
0.013,0.063,4.846153846153847
0.004,0.039,9.75
0.01,0.038,3.8
0.002,0.01,5.0
0.003,0.015,5.0
0.019,0.067,3.5263157894736845
0.003,0.015,5.0
0.011,0.051,4.636363636363637
0.003,0.015,5.0
0.004,0.026,6.5
0.002,0.009,4.5
0.019,0.059,3.1052631578947367
0.004,0.02,5.0
0.011,0.074,6.7272727272727275
0.01,0.06,6.0
0.016,0.056,3.5
0.017,0.059,3.4705882352941173
0.011,0.04,3.6363636363636367
0.002,0.009,4.5
0.014,0.058,4.142857142857143
0.016,0.066,4.125
0.005,0.029,5.8
0.009,0.055,6.111111111111112
0.009,0.067,7.4444444444444455
0.008,0.049,6.125
0.002,0.011,5.5
0.007,0.038,5.428571428571428
0.01,0.041,4.1
0.017,0.051,2.9999999999999996
0.003,0.013,4.333333333333333
0.012,0.051,4.25
0.004,0.027,6.75
0.012,0.056,4.666666666666667
0.004,0.016,4.0
0.004,0.025,6.25
0.025,0.046,1.8399999999999999
0.004,0.019,4.75
0.002,0.01,5.0
0.002,0.01,5.0
0.012,0.047,3.9166666666666665
0.019,0.107,5.631578947368421
0.02,0.15,7.5
0.021,0.055,2.619047619047619
0.014,0.062,4.428571428571429
0.02,0.083,4.15
0.006,0.03,5.0
0.003,0.017,5.666666666666667
0.006,0.035,5.833333333333334
0.004,0.022,5.5
0.003,0.014,4.666666666666667
0.006,0.04,6.666666666666667
0.006,0.028,4.666666666666667
0.003,0.015,5.0
0.004,0.024,6.0
0.002,0.015,7.5
0.002,0.011,5.5
0.003,0.017,5.666666666666667
0.002,0.014,7.0
0.006,0.029,4.833333333333333
0.015,0.057,3.8000000000000003
0.015,0.058,3.866666666666667
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.002,0.009,4.5
0.001,0.007,7.0
0.013,0.054,4.153846153846154
0.002,0.01,5.0
0.016,0.055,3.4375
0.02,0.06,3.0
0.012,0.049,4.083333333333333
0.017,0.06,3.529411764705882
0.004,0.019,4.75
0.002,0.009,4.5
0.016,0.06,3.75
0.001,0.008,8.0
0.025,0.082,3.28
0.009,0.017,1.888888888888889
0.017,0.06,3.529411764705882
0.013,0.072,5.538461538461538
0.019,0.074,3.8947368421052633
0.003,0.016,5.333333333333333
0.001,0.008,8.0
0.018,0.083,4.611111111111112
0.002,0.008,4.0
0.003,0.018,5.999999999999999
0.001,0.008,8.0
0.002,0.012,6.0
0.002,0.009,4.5
0.002,0.009,4.5
0.006,0.036,5.999999999999999
