Encrypt Time (ms),Inbuf Time (ms),Ratio
0.004,0.024,6.0
0.003,0.018,5.999999999999999
0.019,0.145,7.63157894736842
0.006,0.033,5.5
0.007,0.043,6.142857142857142
0.004,0.014,3.5
0.003,0.02,6.666666666666667
0.002,0.013,6.5
0.002,0.012,6.0
0.033,0.102,3.0909090909090904
0.005,0.027,5.3999999999999995
0.017,0.15,8.823529411764705
0.021,0.054,2.571428571428571
0.006,0.026,4.333333333333333
0.033,0.106,3.212121212121212
0.039,0.121,3.1025641025641026
0.008,0.036,4.5
0.014,0.106,7.571428571428571
0.003,0.019,6.333333333333333
0.048,0.137,2.854166666666667
0.002,0.013,6.5
0.04,0.114,2.85
0.003,0.022,7.333333333333333
0.045,0.123,2.7333333333333334
0.040999999999999995,0.066,1.609756097560976
0.003,0.013,4.333333333333333
0.002,0.013,6.5
0.046,0.113,2.456521739130435
0.02,0.093,4.6499999999999995
0.003,0.014,4.666666666666667
0.019,0.09,4.7368421052631575
0.006,0.025,4.166666666666667
0.002,0.011,5.5
0.025,0.097,3.88
0.02,0.154,7.7
0.032,0.092,2.875
0.013,0.071,5.461538461538462
0.046,0.138,3.0000000000000004
0.004,0.026,6.5
0.007,0.058,8.285714285714286
0.002,0.013,6.5
0.021,0.078,3.714285714285714
0.003,0.015,5.0
0.024,0.11,4.583333333333333
0.003,0.014,4.666666666666667
0.028999999999999998,0.093,3.2068965517241383
0.002,0.014,7.0
0.07300000000000001,0.086,1.1780821917808217
0.025,0.141,5.639999999999999
0.006,0.028,4.666666666666667
0.006,0.027,4.5
0.081,0.124,1.5308641975308641
0.007,0.039,5.571428571428571
0.079,0.129,1.6329113924050633
0.009,0.044,4.888888888888889
0.004,0.016,4.0
0.012,0.069,5.75
0.003,0.018,5.999999999999999
0.005,0.027,5.3999999999999995
0.004,0.018,4.5
0.082,0.093,1.1341463414634145
0.004,0.016,4.0
0.037,0.102,2.7567567567567566
0.002,0.015,7.5
0.051000000000000004,0.101,1.9803921568627452
0.009,0.043,4.777777777777778
0.007,0.039,5.571428571428571
0.014,0.131,9.357142857142858
0.008,0.037,4.625
0.037000000000000005,0.094,2.5405405405405403
0.007,0.068,9.714285714285715
0.004,0.017,4.25
0.074,0.13,1.7567567567567568
0.003,0.019,6.333333333333333
0.019,0.143,7.526315789473684
0.017,0.085,5.0
0.097,0.106,1.092783505154639
0.002,0.013,6.5
0.054,0.1,1.851851851851852
0.003,0.016,5.333333333333333
0.005,0.024,4.8
0.002,0.012,6.0
0.024,0.095,3.9583333333333335
0.004,0.017,4.25
0.003,0.029,9.666666666666666
0.019999999999999997,0.066,3.3000000000000007
0.003,0.013,4.333333333333333
0.004,0.024,6.0
0.004,0.018,4.5
0.002,0.011,5.5
0.004,0.022,5.5
0.02,0.075,3.75
0.073,0.118,1.6164383561643836
0.089,0.104,1.1685393258426966
0.019,0.107,5.631578947368421
0.009,0.085,9.444444444444446
0.033,0.154,4.666666666666666
0.053,0.105,1.9811320754716981
0.077,0.272,3.5324675324675328
0.036000000000000004,0.078,2.1666666666666665
0.066,0.1,1.5151515151515151
0.003,0.013,4.333333333333333
0.019,0.073,3.8421052631578947
0.006,0.024,4.0
0.03,0.098,3.266666666666667
0.003,0.016,5.333333333333333
0.069,0.261,3.782608695652174
0.009,0.077,8.555555555555555
0.025,0.199,7.96
0.035,0.166,4.742857142857143
0.013,0.073,5.615384615384615
0.007,0.066,9.428571428571429
0.028,0.215,7.678571428571428
0.009,0.042,4.666666666666667
0.016,0.13,8.125
0.019,0.121,6.368421052631579
0.033,0.074,2.242424242424242
0.027,0.062,2.2962962962962963
0.004,0.017,4.25
0.003,0.016,5.333333333333333
0.041999999999999996,0.084,2.0000000000000004
0.019,0.078,4.105263157894737
0.005,0.024,4.8
0.024,0.143,5.958333333333333
0.014,0.045,3.214285714285714
0.018,0.099,5.500000000000001
0.003,0.03,10.0
0.02,0.074,3.6999999999999997
0.003,0.016,5.333333333333333
0.011,0.08,7.272727272727273
0.003,0.014,4.666666666666667
0.016,0.1,6.25
0.003,0.015,5.0
0.017,0.087,5.117647058823529
0.005,0.035,7.000000000000001
0.019,0.087,4.578947368421052
0.01,0.042,4.2
0.01,0.085,8.5
0.003,0.012,4.0
0.051000000000000004,0.109,2.1372549019607843
0.013,0.076,5.846153846153847
0.026,0.068,2.615384615384616
0.003,0.013,4.333333333333333
0.031,0.087,2.8064516129032255
0.011,0.045,4.090909090909091
0.003,0.014,4.666666666666667
0.034,0.129,3.7941176470588234
0.017,0.111,6.529411764705882
0.079,0.188,2.3797468354430378
0.026,0.063,2.4230769230769234
0.052000000000000005,0.058,1.1153846153846154
0.053,0.095,1.7924528301886793
0.003,0.013,4.333333333333333
0.006,0.041,6.833333333333333
0.005,0.019,3.8
0.041999999999999996,0.147,3.5
0.032,0.089,2.78125
0.003,0.015,5.0
0.041,0.132,3.2195121951219514
0.025,0.1,4.0
0.002,0.013,6.5
0.043,0.117,2.72093023255814
0.007,0.035,5.0
0.035,0.121,3.457142857142857
0.007,0.026,3.714285714285714
0.022,0.089,4.045454545454546
0.003,0.014,4.666666666666667
0.015,0.071,4.733333333333333
0.003,0.014,4.666666666666667
0.015,0.06,4.0
0.003,0.015,5.0
0.065,0.096,1.476923076923077
0.03,0.071,2.3666666666666667
0.003,0.013,4.333333333333333
0.007,0.029,4.142857142857143
0.005,0.025,5.0
0.002,0.013,6.5
0.065,0.083,1.276923076923077
0.004,0.017,4.25
0.04,0.095,2.375
0.009,0.039,4.333333333333334
0.018,0.104,5.777777777777778
0.002,0.013,6.5
0.013,0.065,5.0
0.087,0.1,1.149425287356322
0.007,0.04,5.714285714285714
0.015,0.088,5.866666666666666
0.003,0.018,5.999999999999999
0.063,0.065,1.0317460317460319
0.051000000000000004,0.157,3.0784313725490193
0.007,0.031,4.428571428571429
0.036000000000000004,0.097,2.694444444444444
0.019,0.042,2.210526315789474
0.037000000000000005,0.115,3.108108108108108
0.034,0.089,2.617647058823529
0.063,0.077,1.222222222222222
0.003,0.019,6.333333333333333
0.045,0.058,1.288888888888889
0.009,0.063,7.000000000000001
0.005,0.026,5.199999999999999
0.097,0.185,1.9072164948453607
0.035,0.1,2.857142857142857
0.007,0.036,5.142857142857142
0.007,0.026,3.714285714285714
0.056999999999999995,0.128,2.2456140350877196
0.03,0.161,5.366666666666667
0.038,0.112,2.947368421052632
0.007,0.049,7.0
0.08,0.143,1.7874999999999999
0.011,0.098,8.90909090909091
0.005,0.027,5.3999999999999995
0.053000000000000005,0.175,3.3018867924528297
0.037,0.095,2.5675675675675675
0.06999999999999999,0.101,1.442857142857143
0.003,0.015,5.0
0.015,0.056,3.7333333333333334
0.002,0.014,7.0
0.028,0.113,4.035714285714286
0.004,0.016,4.0
0.024,0.093,3.875
0.005,0.035,7.000000000000001
0.004,0.026,6.5
0.044,0.105,2.3863636363636362
0.004,0.013,3.25
0.002,0.013,6.5
0.025,0.07,2.8000000000000003
0.005,0.037,7.3999999999999995
0.003,0.02,6.666666666666667
0.025,0.13,5.2
0.004,0.016,4.0
0.003,0.018,5.999999999999999
0.019,0.072,3.789473684210526
0.033,0.148,4.484848484848484
0.004,0.017,4.25
0.004,0.022,5.5
0.07100000000000001,0.112,1.5774647887323943
0.006,0.033,5.5
0.004,0.036,9.0
0.02,0.057,2.85
0.034,0.209,6.147058823529411
0.006,0.021,3.5
0.006,0.024,4.0
0.015,0.078,5.2
0.012,0.107,8.916666666666666
0.004,0.019,4.75
0.041999999999999996,0.12,2.857142857142857
0.012,0.078,6.5
0.005,0.028,5.6
0.03,0.084,2.8000000000000003
0.006,0.027,4.5
0.003,0.013,4.333333333333333
0.052000000000000005,0.096,1.846153846153846
0.002,0.013,6.5
0.034,0.106,3.117647058823529
0.005,0.027,5.3999999999999995
0.009,0.077,8.555555555555555
0.002,0.012,6.0
0.036000000000000004,0.12,3.333333333333333
0.005,0.027,5.3999999999999995
0.004,0.026,6.5
0.017,0.133,7.823529411764706
0.005,0.031,6.2
0.042,0.218,5.19047619047619
0.028999999999999998,0.092,3.1724137931034484
0.018,0.07,3.8888888888888897
0.003,0.015,5.0
0.018,0.038,2.111111111111111
0.003,0.012,4.0
0.009,0.06,6.666666666666667
0.002,0.014,7.0
0.062,0.077,1.2419354838709677
0.005,0.039,7.8
0.008,0.041,5.125
0.003,0.013,4.333333333333333
0.004,0.022,5.5
0.017,0.103,6.058823529411764
0.013,0.094,7.230769230769231
0.032,0.067,2.09375
0.027,0.104,3.8518518518518516
0.03,0.068,2.266666666666667
0.073,0.083,1.1369863013698631
0.041,0.078,1.9024390243902438
0.075,0.099,1.32
0.003,0.013,4.333333333333333
0.004,0.027,6.75
0.021,0.094,4.476190476190476
0.019,0.076,4.0
0.007,0.055,7.857142857142857
0.015,0.085,5.666666666666667
0.006,0.023,3.833333333333333
0.018,0.067,3.7222222222222228
0.002,0.012,6.0
0.021,0.101,4.809523809523809
0.007,0.032,4.571428571428571
0.034,0.19,5.588235294117647
0.002,0.015,7.5
0.011,0.059,5.363636363636363
0.005,0.024,4.8
0.002,0.017,8.5
0.019,0.085,4.473684210526316
0.003,0.013,4.333333333333333
0.003,0.014,4.666666666666667
0.06799999999999999,0.074,1.0882352941176472
0.003,0.014,4.666666666666667
0.009,0.069,7.666666666666668
0.003,0.013,4.333333333333333
0.034,0.072,2.117647058823529
0.003,0.015,5.0
0.031,0.086,2.7741935483870965
0.004,0.025,6.25
0.016,0.092,5.75
0.004,0.021,5.25
0.059,0.12,2.0338983050847457
0.041,0.097,2.3658536585365852
0.026,0.054,2.076923076923077
0.003,0.012,4.0
0.014,0.078,5.571428571428571
0.004,0.023,5.75
0.01,0.08,8.0
0.034,0.053,1.5588235294117645
0.005,0.024,4.8
0.007,0.032,4.571428571428571
0.023,0.156,6.782608695652174
0.008,0.044,5.5
0.013,0.081,6.230769230769231
0.035,0.075,2.142857142857143
0.018,0.058,3.2222222222222228
0.002,0.012,6.0
0.02,0.089,4.449999999999999
0.01,0.049,4.9
0.008,0.034,4.25
0.002,0.011,5.5
0.014,0.089,6.357142857142857
0.022,0.093,4.2272727272727275
0.021,0.18,8.571428571428571
0.002,0.013,6.5
0.025,0.083,3.32
0.022,0.139,6.318181818181819
0.018,0.18,10.0
0.005,0.026,5.199999999999999
0.032,0.229,7.15625
0.008,0.038,4.75
0.007,0.04,5.714285714285714
0.009,0.028,3.1111111111111116
0.025,0.152,6.079999999999999
0.007,0.034,4.857142857142858
0.015,0.077,5.133333333333334
0.014,0.089,6.357142857142857
0.005,0.027,5.3999999999999995
0.021,0.137,6.523809523809524
0.006,0.028,4.666666666666667
0.004,0.025,6.25
0.033,0.065,1.9696969696969697
0.005,0.03,6.0
0.021,0.099,4.714285714285714
0.003,0.017,5.666666666666667
0.014,0.069,4.928571428571429
0.128,0.23,1.796875
0.087,0.144,1.6551724137931034
0.039999999999999994,0.101,2.5250000000000004
0.004,0.02,5.0
0.004,0.019,4.75
0.052000000000000005,0.125,2.4038461538461537
0.003,0.013,4.333333333333333
0.004,0.019,4.75
0.052000000000000005,0.077,1.4807692307692306
0.005,0.046,9.2
0.003,0.015,5.0
0.002,0.012,6.0
0.019,0.063,3.3157894736842106
0.003,0.013,4.333333333333333
0.005,0.026,5.199999999999999
0.002,0.013,6.5
0.034,0.084,2.4705882352941178
0.025,0.084,3.36
0.004,0.019,4.75
0.045,0.083,1.8444444444444446
0.004,0.021,5.25
0.004,0.019,4.75
0.005,0.03,6.0
0.005,0.027,5.3999999999999995
0.004,0.02,5.0
0.004,0.027,6.75
0.004,0.021,5.25
0.05500000000000001,0.127,2.3090909090909086
0.021,0.08,3.8095238095238093
0.002,0.014,7.0
0.063,0.106,1.6825396825396826
0.003,0.012,4.0
0.004,0.036,9.0
0.003,0.015,5.0
0.065,0.125,1.923076923076923
0.072,0.118,1.6388888888888888
0.027999999999999997,0.058,2.0714285714285716
0.003,0.019,6.333333333333333
0.003,0.014,4.666666666666667
0.02,0.069,3.45
0.009,0.041,4.555555555555556
0.002,0.012,6.0
0.002,0.013,6.5
0.005,0.018,3.5999999999999996
0.036000000000000004,0.09,2.4999999999999996
0.077,0.081,1.051948051948052
0.049,0.093,1.8979591836734693
0.05,0.148,2.9599999999999995
0.04,0.1,2.5
0.005,0.029,5.8
0.003,0.02,6.666666666666667
0.023,0.082,3.565217391304348
0.031,0.104,3.354838709677419
0.011,0.05,4.545454545454546
0.015,0.104,6.933333333333334
0.005,0.024,4.8
0.003,0.012,4.0
0.04,0.054,1.3499999999999999
0.004,0.026,6.5
0.03,0.188,6.266666666666667
0.005,0.023,4.6
0.013,0.09,6.923076923076923
0.003,0.014,4.666666666666667
0.017,0.088,5.1764705882352935
0.003,0.014,4.666666666666667
0.013,0.093,7.153846153846154
0.004,0.019,4.75
0.014,0.104,7.428571428571428
0.019,0.093,4.894736842105263
0.034999999999999996,0.063,1.8000000000000003
0.002,0.011,5.5
0.002,0.01,5.0
0.046,0.052,1.1304347826086956
0.007,0.048,6.857142857142857
0.020999999999999998,0.072,3.428571428571429
0.041,0.117,2.8536585365853657
0.005,0.023,4.6
0.047,0.117,2.4893617021276597
0.002,0.012,6.0
0.013,0.105,8.076923076923077
0.003,0.014,4.666666666666667
0.036,0.07,1.9444444444444449
0.003,0.027,9.0
0.03699999999999999,0.102,2.756756756756757
0.005,0.044,8.799999999999999
0.002,0.012,6.0
0.007,0.053,7.571428571428571
0.003,0.025,8.333333333333334
0.003,0.017,5.666666666666667
0.029,0.136,4.689655172413794
0.021,0.044,2.095238095238095
0.006,0.028,4.666666666666667
0.046,0.194,4.217391304347826
0.006,0.057,9.5
0.07100000000000001,0.09,1.2676056338028168
0.004,0.019,4.75
0.036,0.197,5.472222222222223
0.044,0.139,3.1590909090909096
0.026,0.088,3.3846153846153846
0.023,0.13,5.6521739130434785
0.011,0.049,4.454545454545455
0.011,0.054,4.909090909090909
0.011,0.044,4.0
0.003,0.013,4.333333333333333
0.023,0.089,3.869565217391304
0.004,0.02,5.0
0.003,0.019,6.333333333333333
0.02,0.079,3.95
0.003,0.014,4.666666666666667
0.024,0.078,3.25
0.005,0.025,5.0
0.002,0.012,6.0
0.017,0.075,4.411764705882352
0.003,0.014,4.666666666666667
0.005,0.045,9.0
0.002,0.013,6.5
0.056999999999999995,0.095,1.6666666666666667
0.06499999999999999,0.178,2.738461538461539
0.06899999999999999,0.146,2.1159420289855073
0.043,0.121,2.813953488372093
0.003,0.022,7.333333333333333
0.002,0.014,7.0
0.021,0.091,4.333333333333333
0.007,0.059,8.428571428571429
0.006,0.033,5.5
0.005,0.026,5.199999999999999
0.007,0.024,3.4285714285714284
0.025,0.105,4.199999999999999
0.008,0.079,9.875
0.007,0.032,4.571428571428571
0.023,0.111,4.826086956521739
0.029999999999999995,0.104,3.4666666666666672
0.003,0.013,4.333333333333333
0.009,0.089,9.88888888888889
0.004,0.023,5.75
0.037,0.119,3.2162162162162162
0.006,0.024,4.0
0.051,0.134,2.6274509803921573
0.003,0.014,4.666666666666667
0.003,0.014,4.666666666666667
0.007,0.047,6.714285714285714
0.004,0.022,5.5
0.005,0.023,4.6
0.003,0.016,5.333333333333333
0.006,0.026,4.333333333333333
0.023000000000000003,0.059,2.5652173913043472
0.005,0.038,7.6
0.002,0.012,6.0
0.039,0.144,3.692307692307692
0.003,0.014,4.666666666666667
0.053,0.055,1.0377358490566038
0.04,0.109,2.725
0.002,0.013,6.5
0.027,0.071,2.6296296296296293
0.004,0.016,4.0
0.007,0.067,9.571428571428571
0.063,0.093,1.4761904761904763
0.007,0.041,5.857142857142858
0.006,0.022,3.6666666666666665
0.002,0.012,6.0
0.019,0.1,5.2631578947368425
0.008,0.053,6.625
0.003,0.013,4.333333333333333
0.074,0.114,1.5405405405405406
0.005,0.039,7.8
0.006,0.052,8.666666666666666
0.051,0.117,2.294117647058824
0.05,0.165,3.3
0.038,0.118,3.1052631578947367
0.045,0.098,2.177777777777778
0.002,0.014,7.0
0.059,0.069,1.169491525423729
0.003,0.016,5.333333333333333
0.007,0.064,9.142857142857142
0.003,0.013,4.333333333333333
0.031000000000000003,0.054,1.7419354838709675
0.003,0.013,4.333333333333333
0.015,0.086,5.733333333333333
0.003,0.019,6.333333333333333
0.017,0.084,4.9411764705882355
0.004,0.021,5.25
0.014,0.101,7.214285714285714
0.005,0.023,4.6
0.008,0.072,9.0
0.003,0.013,4.333333333333333
0.02,0.085,4.25
0.005,0.025,5.0
0.002,0.011,5.5
0.02,0.068,3.4000000000000004
0.005,0.037,7.3999999999999995
0.003,0.013,4.333333333333333
0.007,0.044,6.285714285714286
0.003,0.017,5.666666666666667
0.057999999999999996,0.134,2.3103448275862073
0.007,0.038,5.428571428571428
0.003,0.02,6.666666666666667
0.007,0.054,7.714285714285714
0.032,0.093,2.90625
0.027,0.057,2.111111111111111
0.01,0.032,3.2
0.003,0.013,4.333333333333333
0.015,0.092,6.133333333333334
0.01,0.048,4.8
0.057999999999999996,0.075,1.293103448275862
0.011,0.043,3.909090909090909
0.006,0.026,4.333333333333333
0.008,0.029,3.625
0.03,0.051,1.7
0.003,0.027,9.0
0.034,0.105,3.0882352941176467
0.003,0.012,4.0
0.001,0.01,10.0
0.023,0.086,3.7391304347826084
0.01,0.048,4.8
0.003,0.024,8.0
0.005,0.021,4.2
0.008,0.023,2.875
0.035,0.128,3.657142857142857
0.013,0.059,4.538461538461538
0.009,0.078,8.666666666666668
0.006,0.035,5.833333333333334
0.004,0.018,4.5
0.004,0.018,4.5
0.026,0.209,8.038461538461538
0.009,0.053,5.888888888888889
0.012,0.073,6.083333333333333
0.006,0.027,4.5
0.029,0.184,6.344827586206896
0.024,0.116,4.833333333333333
0.009,0.036,4.0
0.007,0.034,4.857142857142858
0.015,0.119,7.933333333333334
0.004,0.02,5.0
0.023,0.047,2.0434782608695654
0.003,0.018,5.999999999999999
0.009,0.03,3.3333333333333335
0.022,0.119,5.409090909090909
0.031,0.136,4.387096774193549
0.037,0.188,5.081081081081082
0.06,0.194,3.2333333333333334
0.015,0.08,5.333333333333334
0.047,0.126,2.6808510638297873
0.055,0.064,1.1636363636363636
0.004,0.022,5.5
0.009,0.044,4.888888888888889
0.019,0.108,5.684210526315789
0.004,0.021,5.25
0.028,0.088,3.142857142857143
0.017,0.166,9.76470588235294
0.01,0.055,5.5
0.02,0.105,5.25
0.004,0.023,5.75
0.02,0.112,5.6
0.005,0.022,4.3999999999999995
0.005,0.031,6.2
0.019,0.112,5.894736842105264
0.008,0.064,8.0
0.002,0.013,6.5
0.012,0.053,4.416666666666666
0.005,0.024,4.8
0.005,0.02,4.0
0.061,0.08,1.3114754098360657
0.003,0.013,4.333333333333333
0.002,0.013,6.5
0.034,0.142,4.1764705882352935
0.037000000000000005,0.086,2.3243243243243237
0.018,0.054,3.0
0.003,0.013,4.333333333333333
0.025,0.189,7.56
0.021,0.122,5.809523809523809
0.003,0.018,5.999999999999999
0.018,0.073,4.055555555555555
0.022,0.08,3.6363636363636367
0.008,0.053,6.625
0.005,0.02,4.0
0.006,0.025,4.166666666666667
0.002,0.01,5.0
0.026,0.05,1.9230769230769234
0.003,0.014,4.666666666666667
0.007,0.04,5.714285714285714
0.005,0.021,4.2
0.004,0.021,5.25
0.022,0.082,3.7272727272727275
0.009,0.034,3.777777777777778
0.003,0.013,4.333333333333333
0.062,0.113,1.8225806451612905
0.02,0.093,4.6499999999999995
0.059,0.102,1.728813559322034
0.063,0.129,2.0476190476190474
0.044,0.044,1.0
0.062000000000000006,0.07,1.129032258064516
0.003,0.013,4.333333333333333
0.002,0.013,6.5
0.051,0.081,1.5882352941176472
0.009,0.07,7.7777777777777795
0.054,0.082,1.5185185185185186
0.019,0.04,2.1052631578947367
0.004,0.024,6.0
0.037,0.07,1.891891891891892
0.004,0.014,3.5
0.002,0.015,7.5
0.047999999999999994,0.079,1.6458333333333335
0.003,0.014,4.666666666666667
0.013,0.078,6.0
0.003,0.014,4.666666666666667
0.032,0.044,1.375
0.003,0.014,4.666666666666667
0.016,0.087,5.437499999999999
0.018,0.095,5.277777777777779
0.003,0.014,4.666666666666667
0.043,0.066,1.5348837209302328
0.039,0.072,1.846153846153846
0.023,0.143,6.217391304347825
0.004,0.015,3.75
0.005,0.026,5.199999999999999
0.025,0.085,3.4
0.006,0.056,9.333333333333334
0.004,0.021,5.25
0.037000000000000005,0.061,1.6486486486486485
0.004,0.015,3.75
0.002,0.013,6.5
0.055,0.107,1.9454545454545453
0.005,0.02,4.0
0.013,0.061,4.6923076923076925
0.002,0.015,7.5
0.01,0.053,5.3
0.002,0.016,8.0
0.04000000000000001,0.103,2.5749999999999993
0.027,0.076,2.814814814814815
0.004,0.018,4.5
0.055999999999999994,0.127,2.2678571428571432
0.005,0.029,5.8
0.003,0.013,4.333333333333333
0.025,0.101,4.04
0.004,0.015,3.75
0.003,0.012,4.0
0.016,0.072,4.5
0.019,0.114,6.0
0.028,0.068,2.428571428571429
0.025,0.117,4.68
0.01,0.092,9.2
0.044,0.224,5.090909090909092
0.027,0.086,3.185185185185185
0.026000000000000002,0.082,3.1538461538461537
0.087,0.207,2.3793103448275863
0.038,0.277,7.289473684210527
0.08399999999999999,0.118,1.4047619047619049
0.003,0.015,5.0
0.01,0.066,6.6000000000000005
0.005,0.023,4.6
0.006,0.029,4.833333333333333
0.003,0.014,4.666666666666667
0.003,0.016,5.333333333333333
0.035,0.075,2.142857142857143
0.017,0.058,3.411764705882353
0.002,0.012,6.0
0.009,0.044,4.888888888888889
0.003,0.015,5.0
0.002,0.011,5.5
0.019,0.074,3.8947368421052633
0.002,0.012,6.0
0.052,0.135,2.5961538461538463
0.04,0.114,2.85
0.019,0.072,3.789473684210526
0.002,0.01,5.0
0.002,0.015,7.5
0.03,0.204,6.8
0.027,0.07,2.592592592592593
0.007,0.061,8.714285714285714
0.012,0.073,6.083333333333333
0.02,0.14,7.000000000000001
0.022,0.071,3.227272727272727
0.003,0.021,7.0
0.057999999999999996,0.123,2.1206896551724137
