Encrypt Time (ms),Inbuf Time (ms),Ratio
0.002,0.011,5.5
0.002,0.008,4.0
0.001,0.008,8.0
0.012,0.053,4.416666666666666
0.003,0.014,4.666666666666667
0.001,0.008,8.0
0.025,0.086,3.4399999999999995
0.004,0.019,4.75
0.003,0.019,6.333333333333333
0.05,0.157,3.1399999999999997
0.012,0.05,4.166666666666667
0.019,0.07,3.68421052631579
0.005,0.026,5.199999999999999
0.009,0.058,6.4444444444444455
0.003,0.016,5.333333333333333
0.005,0.034,6.800000000000001
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.008,4.0
0.02,0.104,5.199999999999999
0.006,0.034,5.666666666666667
0.013,0.073,5.615384615384615
0.004,0.019,4.75
0.002,0.008,4.0
0.033,0.198,6.0
0.032,0.08,2.5
0.01,0.078,7.8
0.006,0.028,4.666666666666667
0.024,0.147,6.124999999999999
0.015,0.138,9.200000000000001
0.01,0.046,4.6
0.012,0.054,4.5
0.004,0.016,4.0
0.003,0.015,5.0
0.02,0.088,4.3999999999999995
0.007,0.039,5.571428571428571
0.006,0.028,4.666666666666667
0.014,0.054,3.857142857142857
0.002,0.01,5.0
0.002,0.01,5.0
0.02,0.087,4.35
0.003,0.016,5.333333333333333
0.02,0.079,3.95
0.003,0.019,6.333333333333333
0.002,0.008,4.0
0.002,0.02,10.0
0.001,0.008,8.0
0.043000000000000003,0.076,1.767441860465116
0.004,0.016,4.0
0.002,0.009,4.5
0.021,0.029,1.380952380952381
0.002,0.014,7.0
0.054000000000000006,0.212,3.925925925925925
0.017,0.1,5.88235294117647
0.009,0.047,5.222222222222222
0.054,0.059,1.0925925925925926
0.004,0.028,7.0
0.003,0.015,5.0
0.016,0.05,3.125
0.003,0.015,5.0
0.004,0.016,4.0
0.005,0.023,4.6
0.003,0.014,4.666666666666667
0.003,0.014,4.666666666666667
0.008,0.039,4.875
0.005,0.02,4.0
0.002,0.011,5.5
0.002,0.012,6.0
0.003,0.016,5.333333333333333
0.003,0.015,5.0
0.021,0.074,3.5238095238095233
0.046,0.092,2.0
0.003,0.013,4.333333333333333
0.001,0.007,7.0
0.001,0.009,9.0
0.040999999999999995,0.041,1.0000000000000002
0.003,0.01,3.3333333333333335
0.004,0.017,4.25
0.006,0.056,9.333333333333334
0.04,0.075,1.875
0.004,0.023,5.75
0.013999999999999999,0.027,1.9285714285714288
0.002,0.01,5.0
0.008,0.033,4.125
0.007,0.031,4.428571428571429
0.001,0.009,9.0
0.011,0.039,3.545454545454546
0.002,0.008,4.0
0.007,0.022,3.142857142857143
0.002,0.009,4.5
0.022,0.072,3.2727272727272725
0.055,0.069,1.2545454545454546
0.003,0.01,3.3333333333333335
0.003,0.011,3.6666666666666665
0.016,0.035,2.1875
0.003,0.018,5.999999999999999
0.002,0.008,4.0
0.005,0.025,5.0
0.062,0.124,2.0
0.007,0.035,5.0
0.003,0.018,5.999999999999999
0.026,0.083,3.1923076923076925
0.028,0.06,2.142857142857143
0.002,0.008,4.0
0.002,0.02,10.0
0.002,0.008,4.0
0.017,0.061,3.5882352941176467
0.023,0.091,3.9565217391304346
0.005,0.032,6.4
0.003,0.015,5.0
0.023,0.066,2.8695652173913047
0.003,0.013,4.333333333333333
0.003,0.013,4.333333333333333
0.009,0.049,5.444444444444445
0.02,0.086,4.3
0.004,0.02,5.0
0.018,0.084,4.666666666666667
0.042,0.113,2.6904761904761902
0.028999999999999998,0.113,3.8965517241379315
0.012,0.062,5.166666666666667
0.006,0.025,4.166666666666667
0.018,0.097,5.388888888888889
0.005,0.025,5.0
0.003,0.014,4.666666666666667
0.007,0.041,5.857142857142858
0.003,0.017,5.666666666666667
0.002,0.011,5.5
0.002,0.01,5.0
0.014,0.056,4.0
0.002,0.008,4.0
0.002,0.01,5.0
0.017,0.076,4.470588235294117
0.006,0.03,5.0
0.002,0.011,5.5
0.016,0.077,4.8125
0.005,0.02,4.0
0.002,0.008,4.0
0.001,0.008,8.0
0.004,0.019,4.75
0.03,0.127,4.233333333333333
0.008,0.036,4.5
0.011,0.104,9.454545454545455
0.07,0.083,1.1857142857142857
0.002,0.008,4.0
0.001,0.008,8.0
0.045,0.056,1.2444444444444445
0.003,0.023,7.666666666666666
0.009,0.041,4.555555555555556
0.004,0.022,5.5
0.07300000000000001,0.074,1.0136986301369861
0.006,0.027,4.5
0.002,0.018,9.0
0.003,0.011,3.6666666666666665
0.003,0.017,5.666666666666667
0.002,0.009,4.5
0.002,0.008,4.0
0.003,0.018,5.999999999999999
0.004,0.021,5.25
0.003,0.017,5.666666666666667
0.002,0.008,4.0
0.009,0.039,4.333333333333334
0.005,0.038,7.6
0.004,0.019,4.75
0.002,0.019,9.5
0.003,0.017,5.666666666666667
0.003,0.02,6.666666666666667
0.004,0.019,4.75
0.014,0.053,3.7857142857142856
0.004,0.02,5.0
0.006,0.019,3.1666666666666665
0.01,0.044,4.3999999999999995
0.004,0.021,5.25
0.042,0.064,1.5238095238095237
0.024,0.08,3.3333333333333335
0.005,0.02,4.0
0.024,0.053,2.208333333333333
0.003,0.015,5.0
0.009,0.046,5.111111111111112
0.003,0.013,4.333333333333333
0.01,0.049,4.9
0.004,0.032,8.0
0.01,0.042,4.2
0.003,0.014,4.666666666666667
0.012,0.043,3.583333333333333
0.003,0.012,4.0
0.008,0.021,2.625
0.003,0.013,4.333333333333333
0.01,0.056,5.6
0.017,0.037,2.176470588235294
0.001,0.009,9.0
0.032,0.047,1.46875
0.049,0.079,1.6122448979591837
0.005,0.024,4.8
0.018,0.041,2.277777777777778
0.061000000000000006,0.079,1.2950819672131146
0.027,0.073,2.7037037037037037
0.013,0.07,5.384615384615385
0.005,0.019,3.8
0.002,0.007,3.5
0.001,0.008,8.0
0.014,0.049,3.5
0.001,0.009,9.0
0.03,0.078,2.6
0.004,0.015,3.75
0.012,0.057,4.75
0.029,0.095,3.275862068965517
0.006,0.027,4.5
0.003,0.021,7.0
0.003,0.014,4.666666666666667
0.006,0.045,7.5
0.004,0.037,9.25
0.017,0.094,5.529411764705882
0.007,0.036,5.142857142857142
0.016,0.11,6.875
0.007,0.041,5.857142857142858
0.024,0.154,6.416666666666666
0.014,0.038,2.714285714285714
0.084,0.112,1.3333333333333333
0.008,0.035,4.375
0.016,0.102,6.374999999999999
0.016,0.099,6.1875
0.035,0.118,3.371428571428571
0.011,0.049,4.454545454545455
0.008,0.054,6.75
0.006,0.029,4.833333333333333
0.021,0.104,4.952380952380952
0.009,0.077,8.555555555555555
0.008,0.069,8.625
0.009,0.06,6.666666666666667
0.003,0.015,5.0
0.004,0.02,5.0
0.003,0.017,5.666666666666667
0.01,0.096,9.6
0.009,0.052,5.777777777777778
0.009,0.041,4.555555555555556
0.008,0.039,4.875
0.017,0.062,3.6470588235294117
0.005,0.028,5.6
0.027,0.123,4.555555555555555
0.01,0.091,9.1
0.01,0.045,4.5
0.008,0.039,4.875
0.023,0.185,8.043478260869565
0.011,0.056,5.090909090909092
0.01,0.05,5.0
0.033,0.081,2.4545454545454546
0.007,0.033,4.714285714285714
0.031,0.189,6.096774193548387
0.009,0.042,4.666666666666667
0.014,0.065,4.642857142857143
0.006,0.035,5.833333333333334
0.008,0.077,9.625
0.003,0.017,5.666666666666667
0.004,0.036,9.0
0.002,0.009,4.5
0.002,0.009,4.5
0.015,0.061,4.066666666666666
0.002,0.01,5.0
0.001,0.01,10.0
0.019,0.066,3.473684210526316
0.002,0.01,5.0
0.018,0.064,3.555555555555556
0.002,0.013,6.5
0.002,0.008,4.0
0.002,0.01,5.0
0.091,0.109,1.1978021978021978
0.007,0.038,5.428571428571428
0.021,0.071,3.3809523809523805
0.007,0.041,5.857142857142858
0.004,0.037,9.25
0.001,0.008,8.0
0.002,0.009,4.5
0.032,0.074,2.3125
0.015,0.058,3.866666666666667
0.004,0.017,4.25
0.002,0.01,5.0
0.002,0.011,5.5
0.002,0.009,4.5
0.001,0.009,9.0
0.008,0.021,2.625
0.002,0.01,5.0
0.002,0.011,5.5
0.002,0.011,5.5
0.002,0.009,4.5
0.001,0.009,9.0
0.003,0.019,6.333333333333333
0.015,0.019,1.2666666666666666
0.007,0.034,4.857142857142858
0.005,0.023,4.6
0.001,0.008,8.0
0.039999999999999994,0.073,1.8250000000000002
0.037,0.057,1.5405405405405406
0.002,0.011,5.5
0.014,0.048,3.4285714285714284
0.001,0.009,9.0
0.006,0.032,5.333333333333333
0.003,0.021,7.0
0.015,0.023,1.5333333333333334
0.004,0.037,9.25
0.01,0.041,4.1
0.008,0.025,3.125
0.001,0.009,9.0
0.004,0.024,6.0
0.001,0.008,8.0
0.007,0.031,4.428571428571429
0.001,0.008,8.0
0.001,0.008,8.0
0.023,0.064,2.782608695652174
0.042,0.044,1.0476190476190474
0.054000000000000006,0.064,1.1851851851851851
0.002,0.009,4.5
0.001,0.009,9.0
0.016,0.068,4.25
0.02,0.079,3.95
0.003,0.008,2.6666666666666665
0.002,0.02,10.0
0.038,0.059,1.5526315789473684
0.003,0.008,2.6666666666666665
0.002,0.019,9.5
0.002,0.009,4.5
0.014,0.055,3.9285714285714284
0.024,0.146,6.083333333333333
0.017,0.066,3.8823529411764706
0.007,0.04,5.714285714285714
0.011,0.028,2.545454545454546
0.005,0.05,10.0
0.002,0.012,6.0
0.002,0.012,6.0
0.013,0.06,4.615384615384616
0.003,0.013,4.333333333333333
0.031,0.058,1.870967741935484
0.003,0.012,4.0
0.03899999999999999,0.046,1.1794871794871797
0.017,0.024,1.4117647058823528
0.001,0.01,10.0
0.001,0.01,10.0
0.043000000000000003,0.088,2.0465116279069764
0.002,0.012,6.0
0.027,0.102,3.7777777777777777
0.002,0.016,8.0
0.027999999999999997,0.05,1.785714285714286
0.002,0.008,4.0
0.004,0.037,9.25
0.01,0.045,4.5
0.004,0.019,4.75
0.002,0.007,3.5
0.040999999999999995,0.183,4.463414634146342
0.059,0.228,3.8644067796610173
0.008,0.042,5.25
0.018,0.081,4.500000000000001
0.007,0.038,5.428571428571428
0.005,0.023,4.6
0.047,0.19,4.042553191489362
0.002,0.01,5.0
0.003,0.017,5.666666666666667
0.003,0.015,5.0
0.003,0.015,5.0
0.002,0.007,3.5
0.018,0.111,6.166666666666667
0.018,0.112,6.222222222222223
0.018000000000000002,0.029,1.611111111111111
0.004,0.018,4.5
0.004,0.018,4.5
0.038,0.07,1.842105263157895
0.015,0.062,4.133333333333334
0.002,0.009,4.5
0.009,0.036,4.0
0.01,0.064,6.4
0.036000000000000004,0.091,2.5277777777777772
0.005,0.026,5.199999999999999
0.005,0.022,4.3999999999999995
0.006,0.029,4.833333333333333
0.002,0.016,8.0
0.021,0.115,5.476190476190476
0.007,0.033,4.714285714285714
0.005,0.043,8.6
0.011,0.051,4.636363636363637
0.04,0.045,1.125
0.006,0.03,5.0
0.012,0.076,6.333333333333333
0.004,0.025,6.25
0.005,0.026,5.199999999999999
0.011,0.072,6.545454545454545
0.005,0.023,4.6
0.034,0.057,1.6764705882352942
0.023,0.054,2.347826086956522
0.004,0.02,5.0
0.003,0.012,4.0
0.014,0.067,4.785714285714286
0.016,0.031,1.9375
0.005,0.042,8.4
0.022,0.123,5.590909090909091
0.021,0.086,4.095238095238095
0.005,0.021,4.2
0.003,0.018,5.999999999999999
0.002,0.011,5.5
0.002,0.009,4.5
0.002,0.008,4.0
0.032,0.08,2.5
0.022,0.103,4.681818181818182
0.004,0.023,5.75
0.025,0.1,4.0
0.003,0.017,5.666666666666667
0.031,0.058,1.870967741935484
0.002,0.01,5.0
0.031,0.041,1.3225806451612905
0.006,0.022,3.6666666666666665
0.034,0.187,5.5
0.015,0.077,5.133333333333334
0.02,0.07,3.5000000000000004
0.002,0.014,7.0
0.01,0.023,2.3
0.002,0.013,6.5
0.07,0.222,3.1714285714285713
0.009,0.052,5.777777777777778
0.040999999999999995,0.083,2.0243902439024395
0.024,0.094,3.9166666666666665
0.026,0.065,2.5
0.003,0.015,5.0
0.012,0.041,3.4166666666666665
0.003,0.013,4.333333333333333
0.002,0.009,4.5
0.009,0.042,4.666666666666667
0.002,0.01,5.0
0.007,0.053,7.571428571428571
0.003,0.016,5.333333333333333
0.018,0.062,3.4444444444444446
0.023,0.082,3.565217391304348
0.013,0.042,3.2307692307692313
0.009,0.05,5.555555555555556
0.004,0.017,4.25
0.017,0.089,5.235294117647058
0.007,0.033,4.714285714285714
0.004,0.016,4.0
0.019,0.097,5.105263157894737
0.01,0.068,6.800000000000001
0.003,0.014,4.666666666666667
0.023,0.085,3.695652173913044
0.009,0.073,8.11111111111111
0.005,0.022,4.3999999999999995
0.004,0.021,5.25
0.003,0.02,6.666666666666667
0.003,0.016,5.333333333333333
0.003,0.017,5.666666666666667
0.004,0.016,4.0
0.092,0.139,1.5108695652173916
0.02,0.076,3.8
0.005,0.023,4.6
0.003,0.009,2.9999999999999996
0.026,0.139,5.346153846153847
0.022,0.051,2.3181818181818183
0.005,0.022,4.3999999999999995
0.02,0.101,5.05
0.005,0.028,5.6
0.003,0.017,5.666666666666667
0.022000000000000002,0.04,1.8181818181818181
0.017,0.05,2.941176470588235
0.004,0.023,5.75
0.011,0.061,5.545454545454546
0.003,0.011,3.6666666666666665
0.009,0.031,3.4444444444444446
0.002,0.01,5.0
0.004,0.016,4.0
0.003,0.018,5.999999999999999
0.003,0.015,5.0
0.002,0.014,7.0
0.002,0.012,6.0
0.002,0.014,7.0
0.002,0.01,5.0
0.01,0.062,6.2
0.009000000000000001,0.036,3.999999999999999
0.040999999999999995,0.121,2.9512195121951224
0.03,0.068,2.266666666666667
0.018,0.052,2.888888888888889
0.002,0.013,6.5
0.014,0.057,4.071428571428571
0.002,0.017,8.5
0.006,0.039,6.5
0.015,0.056,3.7333333333333334
0.003,0.013,4.333333333333333
0.009,0.049,5.444444444444445
0.003,0.013,4.333333333333333
0.011,0.053,4.818181818181818
0.003,0.014,4.666666666666667
0.022,0.084,3.818181818181819
0.03,0.113,3.766666666666667
0.012,0.064,5.333333333333333
0.006,0.025,4.166666666666667
0.022,0.078,3.545454545454546
0.002,0.011,5.5
0.053000000000000005,0.068,1.2830188679245282
0.020999999999999998,0.047,2.238095238095238
0.037,0.073,1.972972972972973
0.007,0.031,4.428571428571429
0.004,0.018,4.5
0.022,0.065,2.954545454545455
0.020999999999999998,0.051,2.428571428571429
0.003,0.011,3.6666666666666665
0.001,0.008,8.0
0.016,0.065,4.0625
0.003,0.013,4.333333333333333
0.006,0.033,5.5
0.003,0.013,4.333333333333333
0.002,0.012,6.0
0.003,0.016,5.333333333333333
0.003,0.023,7.666666666666666
0.002,0.01,5.0
0.013,0.083,6.384615384615385
0.013,0.071,5.461538461538462
0.002,0.011,5.5
0.035,0.059,1.6857142857142855
0.031,0.07,2.2580645161290325
0.004,0.029,7.25
0.022,0.071,3.227272727272727
0.004,0.016,4.0
0.002,0.009,4.5
0.009,0.034,3.777777777777778
0.003,0.013,4.333333333333333
0.023,0.099,4.304347826086957
0.004,0.02,5.0
0.076,0.123,1.618421052631579
0.008,0.043,5.374999999999999
0.006,0.033,5.5
0.021,0.079,3.761904761904762
0.002,0.009,4.5
0.011,0.048,4.363636363636364
0.005,0.021,4.2
0.003,0.009,2.9999999999999996
0.002,0.011,5.5
0.002,0.011,5.5
0.002,0.014,7.0
0.039,0.061,1.564102564102564
0.006,0.031,5.166666666666667
0.019999999999999997,0.064,3.2000000000000006
0.017,0.056,3.2941176470588234
0.004,0.017,4.25
0.011,0.04,3.6363636363636367
0.003,0.013,4.333333333333333
0.028,0.114,4.071428571428571
0.069,0.169,2.4492753623188404
0.011,0.061,5.545454545454546
0.007,0.033,4.714285714285714
0.024,0.119,4.958333333333333
0.011,0.059,5.363636363636363
0.009,0.042,4.666666666666667
0.023,0.107,4.6521739130434785
0.017,0.106,6.235294117647058
0.047,0.118,2.5106382978723403
0.004,0.021,5.25
0.013,0.084,6.461538461538463
0.018,0.051,2.8333333333333335
0.034,0.272,8.0
0.003,0.016,5.333333333333333
0.015,0.067,4.466666666666667
0.007,0.056,8.0
0.032,0.077,2.40625
0.003,0.014,4.666666666666667
0.01,0.043,4.3
0.006,0.027,4.5
0.004,0.02,5.0
0.004,0.017,4.25
0.003,0.015,5.0
0.003,0.019,6.333333333333333
0.004,0.016,4.0
0.002,0.014,7.0
0.004,0.019,4.75
0.004,0.02,5.0
0.01,0.052,5.199999999999999
0.016,0.053,3.3125
0.004,0.017,4.25
0.011,0.045,4.090909090909091
0.002,0.009,4.5
0.019,0.074,3.8947368421052633
0.023,0.098,4.260869565217392
0.039,0.12,3.0769230769230766
0.003,0.013,4.333333333333333
0.019,0.082,4.315789473684211
0.005,0.024,4.8
0.006,0.052,8.666666666666666
0.004,0.026,6.5
0.013,0.071,5.461538461538462
0.032,0.146,4.5625
0.041,0.106,2.585365853658536
0.018,0.096,5.333333333333334
0.008,0.041,5.125
0.008,0.05,6.25
0.004,0.025,6.25
0.013,0.084,6.461538461538463
0.004,0.021,5.25
0.002,0.015,7.5
0.023,0.079,3.4347826086956523
0.003,0.015,5.0
0.005,0.028,5.6
0.004,0.019,4.75
0.021,0.085,4.0476190476190474
0.091,0.176,1.934065934065934
0.021,0.115,5.476190476190476
0.05000000000000002,0.129,2.579999999999999
0.051000000000000004,0.122,2.392156862745098
0.013,0.055,4.230769230769231
0.004,0.022,5.5
0.002,0.013,6.5
0.042,0.134,3.1904761904761907
0.022,0.142,6.454545454545454
0.043,0.268,6.232558139534885
0.011,0.048,4.363636363636364
0.018,0.099,5.500000000000001
0.007,0.038,5.428571428571428
0.005,0.027,5.3999999999999995
0.041,0.184,4.48780487804878
0.004,0.024,6.0
0.004,0.022,5.5
0.004,0.022,5.5
0.004,0.035,8.75
0.004,0.026,6.5
0.005,0.025,5.0
0.004,0.02,5.0
0.004,0.023,5.75
0.004,0.023,5.75
0.005,0.035,7.000000000000001
0.005,0.028,5.6
0.017,0.137,8.058823529411764
0.006,0.048,8.0
0.018,0.098,5.444444444444445
0.007,0.031,4.428571428571429
0.008,0.042,5.25
0.005,0.026,5.199999999999999
0.014,0.09,6.428571428571428
0.007,0.032,4.571428571428571
0.005,0.028,5.6
0.005,0.026,5.199999999999999
0.024,0.142,5.916666666666666
0.008,0.033,4.125
0.015,0.091,6.066666666666666
0.007,0.031,4.428571428571429
0.01,0.056,5.6
0.007,0.043,6.142857142857142
0.01,0.052,5.199999999999999
0.009,0.079,8.777777777777779
0.009,0.05,5.555555555555556
0.019,0.059,3.1052631578947367
0.02,0.118,5.8999999999999995
0.008,0.037,4.625
0.006,0.03,5.0
0.006,0.03,5.0
0.006,0.029,4.833333333333333
0.022,0.088,4.0
0.007,0.04,5.714285714285714
0.034,0.044,1.2941176470588234
0.007,0.035,5.0
0.004,0.021,5.25
0.004,0.021,5.25
0.004,0.021,5.25
0.004,0.02,5.0
0.004,0.026,6.5
0.004,0.021,5.25
0.007,0.045,6.428571428571428
0.006,0.042,7.0
0.011,0.038,3.4545454545454546
0.004,0.023,5.75
0.005,0.023,4.6
0.004,0.022,5.5
0.012,0.077,6.416666666666666
0.004,0.02,5.0
0.011,0.099,9.000000000000002
0.011,0.058,5.272727272727273
0.018000000000000002,0.058,3.222222222222222
0.033,0.045,1.3636363636363635
0.006,0.035,5.833333333333334
0.031,0.054,1.7419354838709677
0.007,0.042,6.0
0.024,0.033,1.375
0.004,0.022,5.5
0.004,0.021,5.25
0.025,0.116,4.64
0.012,0.058,4.833333333333333
0.007,0.035,5.0
0.024,0.083,3.4583333333333335
0.006,0.024,4.0
0.007,0.031,4.428571428571429
0.01,0.02,2.0
0.003,0.015,5.0
0.003,0.016,5.333333333333333
0.047,0.068,1.446808510638298
0.028999999999999998,0.081,2.7931034482758625
0.005,0.029,5.8
0.032,0.124,3.875
0.009,0.046,5.111111111111112
0.005,0.029,5.8
0.015,0.021,1.4000000000000001
0.005,0.014,2.8
0.001,0.007,7.0
0.076,0.201,2.6447368421052633
0.048,0.053,1.1041666666666665
0.004,0.036,9.0
0.012,0.049,4.083333333333333
0.005,0.023,4.6
0.042,0.053,1.2619047619047619
0.003,0.021,7.0
0.002,0.01,5.0
0.002,0.011,5.5
0.056,0.119,2.125
0.026,0.165,6.346153846153847
0.028,0.202,7.214285714285714
0.014,0.052,3.714285714285714
0.003,0.013,4.333333333333333
0.05500000000000001,0.09,1.636363636363636
0.005,0.028,5.6
0.007,0.037,5.285714285714286
0.023,0.067,2.9130434782608696
0.054000000000000006,0.067,1.2407407407407407
0.002,0.01,5.0
0.002,0.007,3.5
0.036,0.06,1.6666666666666667
0.004,0.013,3.25
0.018,0.069,3.833333333333334
0.012,0.016,1.3333333333333333
0.002,0.007,3.5
0.003,0.016,5.333333333333333
0.002,0.013,6.5
0.003,0.016,5.333333333333333
0.013,0.062,4.769230769230769
0.004,0.02,5.0
0.020999999999999998,0.05,2.3809523809523814
0.022,0.07,3.181818181818182
0.005,0.026,5.199999999999999
0.004,0.024,6.0
0.004,0.021,5.25
0.051000000000000004,0.069,1.3529411764705883
0.049,0.056,1.1428571428571428
0.008,0.05,6.25
0.018000000000000002,0.043,2.3888888888888884
0.015,0.051,3.4
0.023,0.049,2.130434782608696
0.002,0.009,4.5
0.012,0.075,6.25
0.006,0.033,5.5
0.006,0.03,5.0
0.022,0.051,2.3181818181818183
0.004,0.022,5.5
0.005,0.018,3.5999999999999996
0.02,0.124,6.2
0.009,0.046,5.111111111111112
0.004,0.022,5.5
0.017,0.093,5.470588235294117
0.006,0.03,5.0
0.004,0.022,5.5
0.033,0.159,4.818181818181818
0.013,0.118,9.076923076923077
0.013,0.091,7.0
0.022,0.096,4.363636363636364
0.034,0.066,1.9411764705882353
0.002,0.014,7.0
0.029,0.195,6.724137931034482
0.016,0.091,5.6875
0.005,0.029,5.8
0.004,0.04,10.0
0.005,0.035,7.000000000000001
0.013,0.059,4.538461538461538
0.013,0.043,3.3076923076923075
0.001,0.008,8.0
0.026999999999999996,0.08,2.9629629629629632
0.01,0.078,7.8
0.015,0.083,5.533333333333334
0.084,0.177,2.1071428571428568
0.026,0.068,2.615384615384616
0.005,0.026,5.199999999999999
0.016,0.042,2.625
0.033,0.045,1.3636363636363635
0.032,0.059,1.8437499999999998
0.02,0.081,4.05
0.008,0.043,5.374999999999999
0.012,0.043,3.583333333333333
0.024,0.089,3.708333333333333
0.004,0.018,4.5
0.017,0.055,3.2352941176470584
0.002,0.011,5.5
0.026,0.067,2.576923076923077
0.006,0.058,9.666666666666666
0.016,0.029,1.8125
0.063,0.11,1.746031746031746
0.004,0.026,6.5
0.005,0.021,4.2
0.021,0.125,5.952380952380952
0.009,0.05,5.555555555555556
0.041,0.095,2.317073170731707
0.014,0.074,5.285714285714286
0.01,0.055,5.5
0.012,0.062,5.166666666666667
0.008,0.05,6.25
0.012,0.062,5.166666666666667
0.009,0.049,5.444444444444445
0.012,0.062,5.166666666666667
0.008,0.052,6.5
0.009,0.087,9.666666666666666
0.009,0.054,6.0
0.011,0.062,5.636363636363637
0.016,0.07,4.375
0.012,0.063,5.25
0.015,0.051,3.4
0.005,0.029,5.8
0.012,0.028,2.3333333333333335
0.021,0.087,4.142857142857142
0.069,0.084,1.2173913043478262
0.008,0.07,8.75
0.01,0.033,3.3000000000000003
0.025,0.046,1.8399999999999999
0.005,0.024,4.8
0.004,0.022,5.5
0.019,0.119,6.263157894736842
0.014,0.068,4.857142857142858
0.009,0.066,7.333333333333334
0.04,0.082,2.05
0.008,0.05,6.25
0.078,0.096,1.2307692307692308
0.054,0.061,1.1296296296296295
0.008,0.041,5.125
0.006,0.029,4.833333333333333
0.003,0.014,4.666666666666667
0.01,0.069,6.9
0.006,0.034,5.666666666666667
0.077,0.11,1.4285714285714286
0.007,0.034,4.857142857142858
