Encrypt Time (ms),Inbuf Time (ms),Ratio
0.05,0.058,1.16
0.015,0.051,3.4
0.021,0.077,3.6666666666666665
0.01,0.064,6.4
0.016,0.051,3.1874999999999996
0.056,0.076,1.357142857142857
0.062,0.117,1.8870967741935485
0.006,0.032,5.333333333333333
0.007,0.035,5.0
0.004,0.019,4.75
0.005,0.028,5.6
0.015,0.046,3.066666666666667
0.004,0.017,4.25
0.004,0.019,4.75
0.008,0.045,5.625
0.003,0.017,5.666666666666667
0.005,0.025,5.0
0.002,0.012,6.0
0.028999999999999998,0.085,2.931034482758621
0.004,0.019,4.75
0.003,0.015,5.0
0.002,0.01,5.0
0.001,0.008,8.0
0.002,0.012,6.0
0.002,0.015,7.5
0.002,0.009,4.5
0.002,0.014,7.0
0.015,0.066,4.4
0.017,0.06,3.529411764705882
0.003,0.013,4.333333333333333
0.002,0.02,10.0
0.002,0.013,6.5
0.001,0.007,7.0
0.002,0.01,5.0
0.002,0.012,6.0
0.002,0.007,3.5
0.036,0.049,1.3611111111111112
0.002,0.009,4.5
0.015,0.08,5.333333333333334
0.017,0.071,4.1764705882352935
0.06,0.08,1.3333333333333335
0.03,0.079,2.6333333333333333
0.024,0.05,2.0833333333333335
0.008,0.053,6.625
0.002,0.008,4.0
0.003,0.016,5.333333333333333
0.017,0.085,5.0
0.013,0.076,5.846153846153847
0.003,0.015,5.0
0.004,0.039,9.75
0.003,0.016,5.333333333333333
0.002,0.012,6.0
0.002,0.008,4.0
0.002,0.007,3.5
0.005,0.028,5.6
0.028999999999999998,0.055,1.8965517241379313
0.002,0.01,5.0
0.017,0.057,3.3529411764705883
0.015,0.049,3.266666666666667
0.052000000000000005,0.071,1.3653846153846152
0.028,0.061,2.1785714285714284
0.01,0.051,5.1
0.002,0.014,7.0
0.006,0.027,4.5
0.026000000000000002,0.065,2.5
0.027000000000000003,0.063,2.333333333333333
0.003,0.013,4.333333333333333
0.002,0.009,4.5
0.002,0.014,7.0
0.002,0.008,4.0
0.002,0.008,4.0
0.002,0.015,7.5
0.018,0.055,3.055555555555556
0.019,0.067,3.5263157894736845
0.002,0.011,5.5
0.016,0.048,3.0
0.049999999999999996,0.084,1.6800000000000002
0.012,0.055,4.583333333333333
0.005,0.019,3.8
0.002,0.011,5.5
0.006,0.033,5.5
0.049,0.057,1.163265306122449
0.003,0.012,4.0
0.022,0.067,3.045454545454546
0.027,0.119,4.407407407407407
0.009,0.043,4.777777777777778
0.005,0.025,5.0
0.003,0.021,7.0
0.002,0.014,7.0
0.001,0.008,8.0
0.004,0.022,5.5
0.016,0.055,3.4375
0.041999999999999996,0.093,2.2142857142857144
0.047,0.074,1.5744680851063828
0.036000000000000004,0.08,2.222222222222222
0.049,0.067,1.3673469387755102
0.022,0.076,3.4545454545454546
0.063,0.065,1.0317460317460319
0.023,0.04,1.7391304347826089
0.02,0.073,3.65
0.005,0.025,5.0
0.003,0.029,9.666666666666666
0.004,0.027,6.75
0.003,0.028,9.333333333333334
0.003,0.015,5.0
0.007,0.033,4.714285714285714
0.016,0.056,3.5
0.002,0.009,4.5
0.038,0.084,2.210526315789474
0.021,0.082,3.9047619047619047
0.049,0.07,1.4285714285714286
0.046,0.071,1.5434782608695652
0.005,0.023,4.6
0.003,0.013,4.333333333333333
0.015,0.057,3.8000000000000003
0.003,0.013,4.333333333333333
0.002,0.019,9.5
0.003,0.017,5.666666666666667
0.002,0.007,3.5
0.003,0.012,4.0
0.004,0.019,4.75
0.016,0.056,3.5
0.002,0.011,5.5
0.03,0.082,2.7333333333333334
0.02,0.078,3.9
0.019,0.068,3.578947368421053
0.044,0.113,2.5681818181818183
0.011,0.05,4.545454545454546
0.003,0.016,5.333333333333333
0.002,0.01,5.0
0.005,0.038,7.6
0.018,0.069,3.833333333333334
0.026000000000000002,0.061,2.346153846153846
0.017,0.106,6.235294117647058
0.005,0.015,3.0
0.003,0.023,7.666666666666666
0.002,0.01,5.0
0.001,0.008,8.0
0.002,0.018,9.0
0.021,0.068,3.238095238095238
0.003,0.01,3.3333333333333335
0.028,0.058,2.0714285714285716
0.027999999999999997,0.048,1.7142857142857144
0.06,0.075,1.25
0.013,0.051,3.923076923076923
0.004,0.016,4.0
0.001,0.009,9.0
0.002,0.012,6.0
0.018,0.069,3.833333333333334
0.07,0.099,1.4142857142857141
0.005,0.026,5.199999999999999
0.024,0.073,3.0416666666666665
0.016,0.059,3.6874999999999996
0.003,0.02,6.666666666666667
0.001,0.008,8.0
0.002,0.013,6.5
0.002,0.008,4.0
0.005,0.022,4.3999999999999995
0.017,0.057,3.3529411764705883
0.002,0.01,5.0
0.063,0.147,2.333333333333333
0.043000000000000003,0.079,1.8372093023255813
0.015,0.063,4.2
0.017,0.062,3.6470588235294117
0.003,0.015,5.0
0.013,0.068,5.230769230769232
0.045,0.144,3.1999999999999997
0.004,0.023,5.75
0.017,0.031,1.8235294117647058
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.011,0.094,8.545454545454547
0.04200000000000001,0.078,1.8571428571428568
0.003,0.019,6.333333333333333
0.005,0.026,5.199999999999999
0.003,0.016,5.333333333333333
0.003,0.018,5.999999999999999
0.004,0.03,7.5
0.003,0.02,6.666666666666667
0.004,0.017,4.25
0.003,0.017,5.666666666666667
0.004,0.016,4.0
0.004,0.018,4.5
0.01,0.061,6.1
0.014,0.06,4.285714285714286
0.004,0.018,4.5
0.01,0.014,1.4
0.002,0.02,10.0
0.001,0.008,8.0
0.002,0.007,3.5
0.036,0.105,2.916666666666667
0.003,0.014,4.666666666666667
0.042,0.05,1.1904761904761905
0.015,0.053,3.533333333333333
0.002,0.009,4.5
0.021,0.032,1.5238095238095237
0.017,0.075,4.411764705882352
0.006,0.027,4.5
0.003,0.016,5.333333333333333
0.05399999999999999,0.083,1.5370370370370374
0.006,0.026,4.333333333333333
0.003,0.014,4.666666666666667
0.029,0.08,2.758620689655172
0.039,0.068,1.7435897435897436
0.002,0.009,4.5
0.040999999999999995,0.08,1.9512195121951221
0.004,0.018,4.5
0.014,0.095,6.785714285714286
0.011,0.061,5.545454545454546
0.015,0.084,5.6000000000000005
0.004,0.018,4.5
0.007,0.034,4.857142857142858
0.005,0.023,4.6
0.019,0.081,4.2631578947368425
0.028999999999999998,0.062,2.137931034482759
0.005,0.026,5.199999999999999
0.005,0.02,4.0
0.019,0.097,5.105263157894737
0.008,0.062,7.75
0.008,0.037,4.625
0.019,0.1,5.2631578947368425
0.008,0.032,4.0
0.013,0.066,5.0769230769230775
0.021,0.119,5.666666666666666
0.014,0.068,4.857142857142858
0.008,0.046,5.75
0.04,0.188,4.7
0.024,0.098,4.083333333333333
0.006,0.037,6.166666666666666
0.003,0.013,4.333333333333333
0.017,0.121,7.117647058823529
0.014,0.068,4.857142857142858
0.004,0.024,6.0
0.04499999999999999,0.082,1.8222222222222226
0.007,0.035,5.0
0.026,0.118,4.538461538461538
0.011,0.056,5.090909090909092
0.012,0.056,4.666666666666667
0.008,0.037,4.625
0.056,0.068,1.2142857142857144
0.002,0.011,5.5
0.005,0.021,4.2
0.002,0.013,6.5
0.022,0.156,7.090909090909092
0.016,0.076,4.75
0.038,0.158,4.157894736842105
0.033,0.143,4.333333333333333
0.05,0.161,3.2199999999999998
0.028999999999999998,0.082,2.827586206896552
0.013,0.094,7.230769230769231
0.008,0.044,5.5
0.066,0.093,1.409090909090909
0.027,0.083,3.0740740740740744
0.002,0.015,7.5
0.029,0.058,2.0
0.022,0.194,8.818181818181818
0.007,0.036,5.142857142857142
0.022,0.155,7.045454545454546
0.008,0.041,5.125
0.014,0.097,6.928571428571429
0.007,0.038,5.428571428571428
0.006,0.03,5.0
0.003,0.021,7.0
0.02,0.111,5.55
0.009,0.046,5.111111111111112
0.007,0.033,4.714285714285714
0.009,0.055,6.111111111111112
0.006,0.033,5.5
0.02,0.094,4.7
0.008,0.041,5.125
0.005,0.022,4.3999999999999995
0.008,0.045,5.625
0.004,0.02,5.0
0.012,0.075,6.25
0.01,0.044,4.3999999999999995
0.016,0.066,4.125
0.004,0.015,3.75
0.002,0.01,5.0
0.016,0.052,3.25
0.016,0.056,3.5
0.002,0.01,5.0
0.016,0.052,3.25
0.022,0.07,3.181818181818182
0.005,0.024,4.8
0.002,0.009,4.5
0.007,0.04,5.714285714285714
0.004,0.016,4.0
0.02,0.074,3.6999999999999997
0.003,0.016,5.333333333333333
0.027,0.091,3.3703703703703702
0.003,0.016,5.333333333333333
0.037000000000000005,0.07,1.8918918918918919
0.002,0.009,4.5
0.01,0.066,6.6000000000000005
0.016,0.068,4.25
0.03,0.153,5.1000000000000005
0.016,0.121,7.5625
0.015,0.063,4.2
0.056999999999999995,0.08,1.4035087719298247
0.021,0.089,4.238095238095237
0.004,0.019,4.75
0.014,0.082,5.857142857142858
0.005,0.02,4.0
0.001,0.01,10.0
0.012,0.064,5.333333333333333
0.006,0.032,5.333333333333333
0.008,0.043,5.374999999999999
0.004,0.016,4.0
0.001,0.008,8.0
0.082,0.104,1.268292682926829
0.026,0.091,3.5
0.002,0.011,5.5
0.007,0.03,4.285714285714286
0.045,0.134,2.977777777777778
0.03,0.103,3.433333333333333
0.004,0.021,5.25
0.002,0.012,6.0
0.009,0.043,4.777777777777778
0.015,0.064,4.266666666666667
0.002,0.008,4.0
0.016,0.033,2.0625
0.019,0.065,3.421052631578948
0.007,0.036,5.142857142857142
0.008,0.059,7.374999999999999
0.004,0.018,4.5
0.002,0.014,7.0
0.026,0.123,4.730769230769231
0.022,0.092,4.181818181818182
0.021,0.123,5.857142857142857
0.058,0.134,2.310344827586207
0.015,0.06,4.0
0.019,0.079,4.157894736842105
0.024,0.104,4.333333333333333
0.009,0.05,5.555555555555556
0.006,0.056,9.333333333333334
0.011,0.061,5.545454545454546
0.004,0.024,6.0
0.007,0.044,6.285714285714286
0.005,0.021,4.2
0.002,0.012,6.0
0.012,0.046,3.833333333333333
0.025,0.1,4.0
0.003,0.011,3.6666666666666665
0.046,0.127,2.7608695652173916
0.006,0.023,3.833333333333333
0.002,0.011,5.5
0.007,0.026,3.714285714285714
0.011,0.047,4.272727272727273
0.016,0.058,3.625
0.003,0.014,4.666666666666667
0.022,0.072,3.2727272727272725
0.014,0.055,3.9285714285714284
0.002,0.01,5.0
0.025,0.093,3.7199999999999998
0.009,0.04,4.444444444444445
0.005,0.031,6.2
0.026,0.125,4.8076923076923075
0.016,0.095,5.9375
0.005,0.027,5.3999999999999995
0.004,0.028,7.0
0.003,0.02,6.666666666666667
0.009,0.046,5.111111111111112
0.003,0.019,6.333333333333333
0.003,0.013,4.333333333333333
0.012,0.043,3.583333333333333
0.019,0.069,3.6315789473684212
0.003,0.014,4.666666666666667
0.024,0.094,3.9166666666666665
0.025,0.084,3.36
0.016,0.06,3.75
0.003,0.016,5.333333333333333
0.018,0.079,4.388888888888889
0.002,0.01,5.0
0.016,0.066,4.125
0.002,0.009,4.5
0.017,0.062,3.6470588235294117
0.021,0.135,6.428571428571429
0.032,0.164,5.125
0.017,0.032,1.8823529411764706
0.066,0.177,2.6818181818181817
0.014,0.076,5.428571428571428
0.006,0.03,5.0
0.096,0.246,2.5625
0.072,0.209,2.9027777777777777
0.011,0.044,4.0
0.005,0.026,5.199999999999999
0.019,0.072,3.789473684210526
0.011,0.049,4.454545454545455
0.004,0.018,4.5
0.027,0.047,1.7407407407407407
0.004,0.034,8.5
0.007,0.042,6.0
0.004,0.02,5.0
0.002,0.013,6.5
0.017,0.066,3.8823529411764706
0.002,0.01,5.0
0.006,0.029,4.833333333333333
0.002,0.009,4.5
0.015,0.106,7.066666666666666
0.022,0.093,4.2272727272727275
0.006,0.028,4.666666666666667
0.002,0.015,7.5
0.022,0.081,3.681818181818182
0.001,0.01,10.0
0.019,0.077,4.052631578947368
0.002,0.009,4.5
0.02,0.082,4.1
0.002,0.011,5.5
0.011,0.05,4.545454545454546
0.016,0.064,4.0
0.004,0.018,4.5
0.041,0.109,2.6585365853658534
0.033,0.112,3.393939393939394
0.003,0.01,3.3333333333333335
0.002,0.011,5.5
0.015,0.059,3.933333333333333
0.016,0.062,3.875
0.003,0.015,5.0
0.019,0.074,3.8947368421052633
0.005,0.03,6.0
0.003,0.013,4.333333333333333
0.006,0.046,7.666666666666666
0.023,0.103,4.478260869565217
0.016,0.062,3.875
0.002,0.008,4.0
0.019,0.066,3.473684210526316
0.002,0.01,5.0
0.026000000000000002,0.027,1.0384615384615383
0.013,0.081,6.230769230769231
0.007,0.035,5.0
0.017,0.072,4.235294117647058
0.022,0.078,3.545454545454546
0.003,0.015,5.0
0.01,0.053,5.3
0.007,0.036,5.142857142857142
0.003,0.017,5.666666666666667
0.002,0.014,7.0
0.018,0.067,3.7222222222222228
0.002,0.01,5.0
0.009,0.033,3.666666666666667
0.04,0.096,2.4
0.002,0.01,5.0
0.019,0.071,3.7368421052631575
0.002,0.01,5.0
0.019,0.052,2.736842105263158
0.013,0.047,3.6153846153846154
0.015,0.071,4.733333333333333
0.006,0.03,5.0
0.006,0.036,5.999999999999999
0.017,0.097,5.705882352941177
0.009,0.066,7.333333333333334
0.013,0.066,5.0769230769230775
0.017,0.122,7.1764705882352935
0.012,0.066,5.5
0.012,0.019,1.5833333333333333
0.002,0.013,6.5
0.001,0.008,8.0
0.018,0.106,5.888888888888889
0.01,0.05,5.0
0.019,0.079,4.157894736842105
0.006,0.026,4.333333333333333
0.002,0.01,5.0
0.062,0.196,3.1612903225806455
0.063,0.176,2.7936507936507935
0.027,0.094,3.4814814814814814
0.008,0.035,4.375
0.015,0.094,6.266666666666667
0.017,0.114,6.705882352941177
0.015,0.126,8.4
0.012,0.101,8.416666666666668
0.004,0.019,4.75
0.013,0.069,5.307692307692308
0.009,0.045,5.0
0.055,0.195,3.5454545454545454
0.019,0.109,5.736842105263158
0.021,0.087,4.142857142857142
0.021,0.072,3.428571428571428
0.017,0.101,5.9411764705882355
0.007,0.037,5.285714285714286
0.034,0.153,4.5
0.02,0.151,7.55
0.007,0.033,4.714285714285714
0.015,0.086,5.733333333333333
0.016,0.084,5.25
0.007,0.054,7.714285714285714
0.013,0.077,5.923076923076923
0.004,0.019,4.75
0.002,0.008,4.0
0.039,0.154,3.9487179487179485
0.016,0.082,5.125
0.01,0.046,4.6
0.018,0.159,8.833333333333334
0.009,0.048,5.333333333333334
0.005,0.03,6.0
0.025,0.069,2.7600000000000002
0.007,0.033,4.714285714285714
0.015,0.071,4.733333333333333
0.011,0.064,5.818181818181818
0.005,0.042,8.4
0.012,0.053,4.416666666666666
0.004,0.019,4.75
0.002,0.008,4.0
0.014,0.06,4.285714285714286
0.007,0.032,4.571428571428571
0.004,0.023,5.75
0.014,0.08,5.714285714285714
0.01,0.044,4.3999999999999995
0.004,0.031,7.75
0.014,0.069,4.928571428571429
0.005,0.026,5.199999999999999
0.001,0.007,7.0
0.025,0.14,5.6000000000000005
0.012,0.056,4.666666666666667
0.005,0.025,5.0
0.014,0.081,5.785714285714286
0.008,0.037,4.625
0.004,0.037,9.25
0.020999999999999998,0.088,4.190476190476191
0.009,0.042,4.666666666666667
0.003,0.017,5.666666666666667
0.009,0.043,4.777777777777778
0.004,0.017,4.25
0.001,0.008,8.0
0.029,0.103,3.5517241379310343
0.009,0.041,4.555555555555556
0.003,0.016,5.333333333333333
0.014,0.076,5.428571428571428
0.007,0.028,4.0
0.002,0.009,4.5
0.013,0.1,7.692307692307693
0.007,0.026,3.714285714285714
0.002,0.012,6.0
0.025,0.175,6.999999999999999
0.02,0.11,5.5
0.007,0.033,4.714285714285714
0.01,0.081,8.1
0.01,0.05,5.0
0.003,0.017,5.666666666666667
0.017,0.019,1.1176470588235292
0.002,0.012,6.0
0.001,0.007,7.0
0.056,0.191,3.4107142857142856
0.005,0.022,4.3999999999999995
0.017,0.11,6.470588235294117
0.019,0.187,9.842105263157896
0.007,0.066,9.428571428571429
0.017,0.099,5.823529411764706
0.012,0.056,4.666666666666667
0.004,0.021,5.25
0.03,0.127,4.233333333333333
0.009,0.047,5.222222222222222
0.004,0.019,4.75
0.018,0.117,6.500000000000001
0.008,0.043,5.374999999999999
0.004,0.019,4.75
0.028999999999999998,0.055,1.8965517241379313
0.008,0.051,6.374999999999999
0.003,0.015,5.0
0.026,0.154,5.923076923076923
0.015,0.077,5.133333333333334
0.004,0.023,5.75
0.014,0.103,7.357142857142857
0.011,0.057,5.1818181818181825
0.004,0.017,4.25
0.04,0.138,3.45
0.016,0.086,5.374999999999999
0.005,0.027,5.3999999999999995
0.018,0.099,5.500000000000001
0.015,0.077,5.133333333333334
0.004,0.024,6.0
0.02,0.093,4.6499999999999995
0.006,0.028,4.666666666666667
0.002,0.014,7.0
0.018,0.096,5.333333333333334
0.011,0.054,4.909090909090909
0.003,0.016,5.333333333333333
0.003,0.014,4.666666666666667
0.001,0.007,7.0
0.026,0.138,5.307692307692308
0.034,0.158,4.647058823529411
0.012,0.049,4.083333333333333
0.028,0.163,5.821428571428571
0.007,0.037,5.285714285714286
0.003,0.012,4.0
0.027,0.166,6.148148148148149
0.022,0.111,5.045454545454546
0.006,0.039,6.5
0.06999999999999999,0.135,1.9285714285714288
0.014,0.075,5.357142857142857
0.004,0.024,6.0
0.083,0.244,2.939759036144578
0.023,0.135,5.869565217391305
0.006,0.034,5.666666666666667
0.105,0.307,2.923809523809524
0.021,0.105,4.999999999999999
0.006,0.028,4.666666666666667
0.013,0.075,5.769230769230769
0.035,0.092,2.628571428571428
0.003,0.018,5.999999999999999
0.019,0.107,5.631578947368421
0.005,0.026,5.199999999999999
0.003,0.014,4.666666666666667
0.022,0.052,2.3636363636363638
0.018,0.074,4.111111111111112
0.005,0.027,5.3999999999999995
0.001,0.008,8.0
0.009,0.049,5.444444444444445
0.022,0.084,3.818181818181819
0.003,0.017,5.666666666666667
0.007,0.034,4.857142857142858
0.003,0.016,5.333333333333333
0.033,0.168,5.090909090909091
0.034,0.08,2.3529411764705883
0.012,0.069,5.75
0.005,0.024,4.8
0.003,0.014,4.666666666666667
0.05399999999999999,0.056,1.0370370370370372
0.002,0.009,4.5
0.012,0.045,3.75
0.015,0.056,3.7333333333333334
0.003,0.014,4.666666666666667
0.015,0.067,4.466666666666667
0.003,0.015,5.0
0.002,0.008,4.0
0.015,0.054,3.6
0.031,0.073,2.354838709677419
0.008,0.035,4.375
0.004,0.017,4.25
0.004,0.029,7.25
0.016,0.063,3.9375
0.001,0.008,8.0
0.009,0.033,3.666666666666667
0.025,0.088,3.5199999999999996
0.003,0.015,5.0
0.018,0.097,5.388888888888889
0.012,0.064,5.333333333333333
0.013,0.068,5.230769230769232
0.004,0.032,8.0
0.019999999999999997,0.063,3.1500000000000004
0.006,0.029,4.833333333333333
0.004,0.018,4.5
0.002,0.011,5.5
0.001,0.007,7.0
0.012,0.047,3.9166666666666665
0.019,0.068,3.578947368421053
0.003,0.03,10.0
0.014,0.06,4.285714285714286
0.017,0.071,4.1764705882352935
0.001,0.01,10.0
0.016,0.065,4.0625
0.002,0.009,4.5
0.038000000000000006,0.147,3.8684210526315783
0.032,0.095,2.96875
0.003,0.014,4.666666666666667
0.026000000000000002,0.075,2.884615384615384
0.006,0.031,5.166666666666667
0.003,0.02,6.666666666666667
0.018,0.128,7.111111111111112
0.026,0.086,3.3076923076923075
0.04,0.273,6.825
0.01,0.045,4.5
0.015,0.09,6.0
0.008,0.044,5.5
0.004,0.028,7.0
0.041,0.206,5.024390243902438
0.035,0.072,2.057142857142857
0.025,0.105,4.199999999999999
0.037,0.058,1.5675675675675678
0.003,0.015,5.0
0.013000000000000001,0.049,3.769230769230769
0.051000000000000004,0.107,2.098039215686274
0.021,0.169,8.047619047619047
0.017,0.103,6.058823529411764
0.012,0.073,6.083333333333333
0.02,0.081,4.05
0.015,0.105,7.0
0.019,0.074,3.8947368421052633
0.015,0.08,5.333333333333334
0.019,0.082,4.315789473684211
0.018,0.093,5.166666666666667
0.021,0.089,4.238095238095237
0.017,0.127,7.470588235294117
0.021,0.078,3.714285714285714
0.024,0.136,5.666666666666667
0.022,0.085,3.863636363636364
0.018,0.142,7.888888888888888
0.022,0.093,4.2272727272727275
0.028,0.197,7.035714285714286
0.126,0.277,2.1984126984126986
0.041999999999999996,0.189,4.500000000000001
0.007,0.036,5.142857142857142
0.043,0.107,2.488372093023256
0.009,0.045,5.0
0.006,0.025,4.166666666666667
0.037,0.101,2.72972972972973
0.004,0.037,9.25
0.033,0.148,4.484848484848484
0.011,0.098,8.90909090909091
0.005,0.026,5.199999999999999
0.037,0.132,3.567567567567568
0.009,0.041,4.555555555555556
0.054,0.119,2.2037037037037037
0.02,0.101,5.05
0.016,0.056,3.5
0.008,0.036,4.5
0.021,0.082,3.9047619047619047
0.003,0.018,5.999999999999999
0.004,0.02,5.0
0.027,0.148,5.481481481481481
0.014,0.102,7.285714285714285
0.016,0.142,8.874999999999998
0.012,0.055,4.583333333333333
0.012,0.047,3.9166666666666665
0.011,0.055,5.0
0.015,0.056,3.7333333333333334
0.01,0.063,6.3
0.015,0.095,6.333333333333334
0.006,0.028,4.666666666666667
0.035,0.108,3.0857142857142854
0.005,0.029,5.8
0.024,0.145,6.041666666666666
0.006,0.028,4.666666666666667
0.026,0.135,5.1923076923076925
0.013,0.06,4.615384615384616
0.023,0.08,3.4782608695652177
0.006,0.029,4.833333333333333
0.006,0.037,6.166666666666666
0.003,0.014,4.666666666666667
0.035,0.118,3.371428571428571
0.01,0.063,6.3
0.032,0.057,1.78125
0.006,0.036,5.999999999999999
0.014,0.081,5.785714285714286
0.009,0.067,7.4444444444444455
0.008,0.037,4.625
0.024,0.124,5.166666666666667
0.01,0.056,5.6
0.017,0.109,6.411764705882352
0.036,0.121,3.361111111111111
0.028,0.096,3.4285714285714284
0.007,0.057,8.142857142857142
0.007,0.031,4.428571428571429
0.019,0.045,2.3684210526315788
0.038,0.078,2.0526315789473686
0.019999999999999997,0.074,3.7
0.006,0.032,5.333333333333333
0.066,0.07,1.0606060606060606
0.013,0.091,7.0
0.005,0.023,4.6
0.06,0.085,1.4166666666666667
0.029,0.05,1.7241379310344829
0.002,0.009,4.5
0.044,0.073,1.6590909090909092
0.005,0.024,4.8
0.037,0.044,1.1891891891891893
0.035,0.055,1.5714285714285714
0.017,0.064,3.764705882352941
0.036000000000000004,0.069,1.9166666666666665
0.006,0.027,4.5
0.020999999999999998,0.061,2.904761904761905
0.006,0.048,8.0
0.007,0.05,7.142857142857143
0.004,0.018,4.5
0.031,0.095,3.064516129032258
0.004,0.024,6.0
0.052000000000000005,0.104,1.9999999999999998
0.004,0.021,5.25
0.008,0.063,7.875
0.016,0.06,3.75
0.003,0.012,4.0
0.002,0.007,3.5
0.024,0.077,3.208333333333333
0.007,0.046,6.571428571428571
0.016,0.098,6.125
0.048,0.099,2.0625
0.007,0.062,8.857142857142858
0.088,0.092,1.0454545454545454
