Encrypt Time (ms),Inbuf Time (ms),Ratio
0.017,0.08,4.705882352941177
0.004,0.022,5.5
0.005,0.023,4.6
0.018,0.087,4.833333333333333
0.004,0.017,4.25
0.004,0.017,4.25
0.012,0.063,5.25
0.002,0.013,6.5
0.002,0.014,7.0
0.026,0.12,4.615384615384616
0.008,0.036,4.5
0.012,0.073,6.083333333333333
0.003,0.018,5.999999999999999
0.002,0.013,6.5
0.019,0.083,4.36842105263158
0.023,0.146,6.3478260869565215
0.004,0.023,5.75
0.004,0.021,5.25
0.032,0.092,2.875
0.015,0.077,5.133333333333334
0.008,0.036,4.5
0.005,0.028,5.6
0.008,0.046,5.75
0.026000000000000002,0.057,2.192307692307692
0.002,0.011,5.5
0.019,0.068,3.578947368421053
0.016,0.057,3.5625
0.006,0.046,7.666666666666666
0.004,0.023,5.75
0.002,0.01,5.0
0.016,0.053,3.3125
0.014,0.052,3.714285714285714
0.019,0.058,3.0526315789473686
0.008,0.038,4.75
0.009,0.04,4.444444444444445
0.006,0.033,5.5
0.018,0.065,3.6111111111111116
0.002,0.01,5.0
0.001,0.009,9.0
0.019,0.064,3.368421052631579
0.009,0.033,3.666666666666667
0.031,0.244,7.870967741935484
0.019,0.077,4.052631578947368
0.003,0.015,5.0
0.035,0.125,3.571428571428571
0.014,0.061,4.357142857142857
0.004,0.019,4.75
0.003,0.013,4.333333333333333
0.002,0.012,6.0
0.002,0.012,6.0
0.002,0.01,5.0
0.016,0.074,4.625
0.036,0.065,1.8055555555555558
0.003,0.019,6.333333333333333
0.059,0.161,2.728813559322034
0.033,0.091,2.7575757575757573
0.021,0.093,4.428571428571428
0.026,0.113,4.346153846153847
0.025,0.078,3.1199999999999997
0.007,0.037,5.285714285714286
0.026,0.086,3.3076923076923075
0.028,0.136,4.857142857142858
0.01,0.072,7.199999999999999
0.018,0.117,6.500000000000001
0.009,0.062,6.888888888888889
0.016,0.113,7.0625
0.014,0.062,4.428571428571429
0.006,0.029,4.833333333333333
0.008,0.028,3.5
0.028,0.052,1.857142857142857
0.002,0.013,6.5
0.015,0.031,2.066666666666667
0.033999999999999996,0.043,1.2647058823529413
0.003,0.019,6.333333333333333
0.025,0.104,4.159999999999999
0.004,0.021,5.25
0.012,0.059,4.916666666666666
0.002,0.011,5.5
0.019,0.057,3.0
0.003,0.02,6.666666666666667
0.016,0.055,3.4375
0.004,0.019,4.75
0.019,0.085,4.473684210526316
0.002,0.012,6.0
0.022,0.08,3.6363636363636367
0.014,0.071,5.071428571428571
0.003,0.014,4.666666666666667
0.074,0.169,2.283783783783784
0.009,0.04,4.444444444444445
0.005,0.026,5.199999999999999
0.02,0.084,4.2
0.003,0.014,4.666666666666667
0.003,0.015,5.0
0.025,0.051,2.0399999999999996
0.003,0.019,6.333333333333333
0.016,0.063,3.9375
0.019,0.082,4.315789473684211
0.003,0.013,4.333333333333333
0.003,0.014,4.666666666666667
0.015,0.091,6.066666666666666
0.004,0.02,5.0
0.002,0.011,5.5
0.034,0.078,2.2941176470588234
0.003,0.014,4.666666666666667
0.018,0.036,2.0
0.012,0.038,3.1666666666666665
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.012,0.071,5.916666666666666
0.018,0.066,3.666666666666667
0.009,0.032,3.555555555555556
0.005,0.024,4.8
0.005,0.027,5.3999999999999995
0.004,0.024,6.0
0.002,0.012,6.0
0.021,0.076,3.6190476190476186
0.004,0.019,4.75
0.001,0.007,7.0
0.004,0.018,4.5
0.005,0.025,5.0
0.006,0.054,9.0
0.004,0.023,5.75
0.011,0.062,5.636363636363637
0.020999999999999998,0.082,3.9047619047619055
0.032,0.046,1.4375
0.028999999999999998,0.067,2.3103448275862073
0.002,0.014,7.0
0.008,0.071,8.874999999999998
0.002,0.014,7.0
0.01,0.048,4.8
0.047,0.135,2.872340425531915
0.022,0.098,4.454545454545455
0.021,0.101,4.809523809523809
0.012,0.025,2.0833333333333335
0.016,0.081,5.0625
0.005,0.02,4.0
0.032,0.155,4.84375
0.01,0.042,4.2
0.014,0.065,4.642857142857143
0.015,0.052,3.466666666666667
0.006,0.029,4.833333333333333
0.002,0.011,5.5
0.034999999999999996,0.043,1.2285714285714286
0.009,0.026,2.888888888888889
0.022,0.103,4.681818181818182
0.003,0.017,5.666666666666667
0.003,0.013,4.333333333333333
0.015,0.085,5.666666666666667
0.003,0.015,5.0
0.023,0.036,1.5652173913043477
0.020999999999999998,0.044,2.0952380952380953
0.003,0.014,4.666666666666667
0.02,0.075,3.75
0.003,0.017,5.666666666666667
0.019,0.071,3.7368421052631575
0.022,0.109,4.954545454545455
0.004,0.026,6.5
0.017,0.077,4.529411764705882
0.003,0.017,5.666666666666667
0.004,0.025,6.25
0.02,0.095,4.75
0.007,0.044,6.285714285714286
0.002,0.01,5.0
0.002,0.01,5.0
0.012,0.051,4.25
0.002,0.01,5.0
0.001,0.009,9.0
0.016,0.146,9.125
0.009,0.032,3.555555555555556
0.016,0.094,5.875
0.004,0.018,4.5
0.014,0.056,4.0
0.002,0.013,6.5
0.003,0.013,4.333333333333333
0.027,0.066,2.4444444444444446
0.015,0.134,8.933333333333334
0.004,0.023,5.75
0.004,0.019,4.75
0.017,0.081,4.764705882352941
0.025,0.107,4.279999999999999
0.003,0.014,4.666666666666667
0.012,0.052,4.333333333333333
0.002,0.01,5.0
0.015,0.019,1.2666666666666666
0.003,0.013,4.333333333333333
0.014,0.076,5.428571428571428
0.023,0.075,3.260869565217391
0.003,0.019,6.333333333333333
0.002,0.013,6.5
0.028999999999999998,0.053,1.8275862068965518
0.017,0.055,3.2352941176470584
0.008,0.029,3.625
0.005,0.02,4.0
0.006,0.023,3.833333333333333
0.005,0.022,4.3999999999999995
0.015,0.093,6.2
0.009,0.04,4.444444444444445
0.034,0.044,1.2941176470588234
0.021,0.06,2.8571428571428568
0.014,0.056,4.0
0.002,0.008,4.0
0.006,0.025,4.166666666666667
0.001,0.009,9.0
0.018,0.032,1.777777777777778
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.029,0.146,5.0344827586206895
0.02,0.139,6.95
0.007,0.034,4.857142857142858
0.011,0.082,7.454545454545455
0.028,0.12,4.285714285714286
0.011,0.056,5.090909090909092
0.024,0.117,4.875
0.013,0.072,5.538461538461538
0.006,0.033,5.5
0.004,0.019,4.75
0.003,0.015,5.0
0.027,0.146,5.407407407407407
0.012,0.047,3.9166666666666665
0.005,0.021,4.2
0.002,0.011,5.5
0.05999999999999999,0.075,1.2500000000000002
0.031,0.098,3.1612903225806455
0.004,0.02,5.0
0.015,0.052,3.466666666666667
0.002,0.014,7.0
0.002,0.014,7.0
0.022,0.034,1.5454545454545456
0.003,0.016,5.333333333333333
0.019,0.038,2.0
0.001,0.009,9.0
0.082,0.17,2.073170731707317
0.015,0.044,2.933333333333333
0.013,0.062,4.769230769230769
0.005,0.022,4.3999999999999995
0.004,0.02,5.0
0.002,0.009,4.5
0.017,0.053,3.117647058823529
0.036,0.112,3.1111111111111116
0.004,0.017,4.25
0.022,0.112,5.090909090909092
0.003,0.015,5.0
0.02,0.092,4.6
0.003,0.021,7.0
0.014,0.078,5.571428571428571
0.004,0.02,5.0
0.004,0.017,4.25
0.015,0.076,5.066666666666666
0.003,0.016,5.333333333333333
0.02,0.095,4.75
0.004,0.023,5.75
0.013,0.068,5.230769230769232
0.003,0.016,5.333333333333333
0.026,0.125,4.8076923076923075
0.03,0.071,2.3666666666666667
0.004,0.019,4.75
0.003,0.018,5.999999999999999
0.018,0.073,4.055555555555555
0.016,0.054,3.375
0.012,0.019,1.5833333333333333
0.002,0.01,5.0
0.025,0.089,3.5599999999999996
0.005,0.022,4.3999999999999995
0.017,0.072,4.235294117647058
0.015,0.053,3.533333333333333
0.017,0.06,3.529411764705882
0.016,0.059,3.6874999999999996
0.011,0.054,4.909090909090909
0.009,0.068,7.555555555555556
0.005,0.021,4.2
0.003,0.016,5.333333333333333
0.016,0.063,3.9375
0.007,0.035,5.0
0.004,0.016,4.0
0.022,0.183,8.318181818181818
0.005,0.029,5.8
0.005,0.024,4.8
0.033,0.055,1.6666666666666665
0.018,0.078,4.333333333333334
0.003,0.014,4.666666666666667
0.025,0.081,3.2399999999999998
0.006,0.031,5.166666666666667
0.005,0.024,4.8
0.005,0.03,6.0
0.005,0.025,5.0
0.005,0.021,4.2
0.027,0.17,6.296296296296297
0.024,0.071,2.958333333333333
0.005,0.026,5.199999999999999
0.036,0.131,3.6388888888888893
0.021,0.094,4.476190476190476
0.011,0.053,4.818181818181818
0.041,0.086,2.0975609756097557
0.009,0.047,5.222222222222222
0.022,0.11,5.0
0.036,0.077,2.138888888888889
0.017,0.056,3.2941176470588234
0.044,0.166,3.772727272727273
0.006,0.031,5.166666666666667
0.024,0.061,2.5416666666666665
0.011,0.108,9.818181818181818
0.004,0.038,9.5
0.018,0.052,2.888888888888889
0.004,0.021,5.25
0.027999999999999997,0.06,2.142857142857143
0.002,0.013,6.5
0.019,0.034,1.7894736842105265
0.013000000000000001,0.094,7.23076923076923
0.004,0.018,4.5
0.008,0.032,4.0
0.004,0.021,5.25
0.031,0.081,2.6129032258064515
0.004,0.022,5.5
0.017,0.057,3.3529411764705883
0.023,0.097,4.217391304347826
0.004,0.025,6.25
0.017,0.072,4.235294117647058
0.003,0.016,5.333333333333333
0.003,0.014,4.666666666666667
0.015,0.066,4.4
0.004,0.037,9.25
0.03,0.105,3.5
0.003,0.016,5.333333333333333
0.003,0.015,5.0
0.016,0.087,5.437499999999999
0.004,0.018,4.5
0.02,0.096,4.8
0.005,0.025,5.0
0.028,0.14,5.0
0.021,0.077,3.6666666666666665
0.003,0.017,5.666666666666667
0.002,0.013,6.5
0.049,0.092,1.8775510204081631
0.017,0.058,3.411764705882353
0.001,0.008,8.0
0.003,0.027,9.0
0.001,0.007,7.0
0.031,0.076,2.4516129032258065
0.002,0.012,6.0
0.018,0.058,3.2222222222222228
0.003,0.016,5.333333333333333
0.002,0.009,4.5
0.004,0.023,5.75
0.016,0.057,3.5625
0.02,0.064,3.2
0.016,0.053,3.3125
0.006,0.026,4.333333333333333
0.004,0.019,4.75
0.004,0.019,4.75
0.006,0.029,4.833333333333333
0.016,0.064,4.0
0.005,0.031,6.2
0.012,0.066,5.5
0.031,0.104,3.354838709677419
0.011,0.057,5.1818181818181825
0.009,0.056,6.222222222222223
0.002,0.013,6.5
0.001,0.008,8.0
0.003,0.021,7.0
0.002,0.01,5.0
0.001,0.007,7.0
0.03,0.136,4.533333333333334
0.007,0.034,4.857142857142858
0.018,0.077,4.277777777777778
0.012,0.053,4.416666666666666
0.013,0.06,4.615384615384616
0.004,0.018,4.5
0.003,0.011,3.6666666666666665
0.019,0.079,4.157894736842105
0.005,0.045,9.0
0.011,0.053,4.818181818181818
0.003,0.013,4.333333333333333
0.001,0.008,8.0
0.084,0.174,2.071428571428571
0.018,0.084,4.666666666666667
0.007,0.027,3.857142857142857
0.002,0.012,6.0
0.003,0.012,4.0
0.002,0.012,6.0
0.002,0.015,7.5
0.003,0.012,4.0
0.007,0.039,5.571428571428571
0.003,0.022,7.333333333333333
0.009,0.045,5.0
0.003,0.024,8.0
0.003,0.012,4.0
0.040999999999999995,0.139,3.390243902439025
0.004,0.024,6.0
0.01,0.053,5.3
0.009,0.052,5.777777777777778
0.003,0.017,5.666666666666667
0.027000000000000003,0.066,2.444444444444444
0.055,0.272,4.945454545454546
0.01,0.05,5.0
0.029,0.115,3.9655172413793105
0.016,0.05,3.125
0.008,0.053,6.625
0.05,0.112,2.2399999999999998
0.004,0.031,7.75
0.006,0.03,5.0
0.003,0.016,5.333333333333333
0.003,0.011,3.6666666666666665
0.002,0.009,4.5
0.002,0.012,6.0
0.002,0.008,4.0
0.002,0.01,5.0
0.06,0.199,3.316666666666667
0.009,0.041,4.555555555555556
0.015,0.052,3.466666666666667
0.007,0.057,8.142857142857142
0.006,0.032,5.333333333333333
0.073,0.393,5.383561643835617
0.009,0.06,6.666666666666667
0.049,0.068,1.3877551020408163
0.007,0.056,8.0
0.007,0.032,4.571428571428571
0.004,0.019,4.75
0.014,0.113,8.071428571428571
0.012,0.085,7.083333333333334
0.017,0.144,8.470588235294116
0.005,0.025,5.0
0.005,0.022,4.3999999999999995
0.007,0.038,5.428571428571428
0.08600000000000001,0.243,2.825581395348837
0.007,0.028,4.0
0.009000000000000001,0.026,2.8888888888888884
0.002,0.01,5.0
0.020999999999999998,0.039,1.8571428571428574
0.012,0.039,3.25
0.002,0.012,6.0
0.028,0.105,3.75
0.027,0.133,4.9259259259259265
0.033,0.054,1.6363636363636362
0.015,0.095,6.333333333333334
0.03,0.124,4.133333333333334
0.02,0.125,6.25
0.018,0.064,3.555555555555556
0.013999999999999999,0.057,4.071428571428572
0.007,0.012,1.7142857142857142
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.014,7.0
0.002,0.02,10.0
0.012,0.041,3.4166666666666665
0.021,0.079,3.761904761904762
0.005,0.024,4.8
0.003,0.015,5.0
0.036,0.044,1.2222222222222223
0.003,0.019,6.333333333333333
0.015,0.029,1.9333333333333336
0.002,0.01,5.0
0.044,0.226,5.136363636363637
0.01,0.092,9.2
0.012,0.077,6.416666666666666
0.004,0.023,5.75
0.004,0.021,5.25
0.002,0.014,7.0
0.018,0.071,3.944444444444444
0.01,0.03,3.0
0.003,0.014,4.666666666666667
0.002,0.011,5.5
0.002,0.011,5.5
0.02,0.035,1.7500000000000002
0.003,0.016,5.333333333333333
0.003,0.018,5.999999999999999
0.003,0.016,5.333333333333333
0.003,0.016,5.333333333333333
0.003,0.013,4.333333333333333
0.003,0.013,4.333333333333333
0.027,0.152,5.62962962962963
0.021,0.122,5.809523809523809
0.027,0.057,2.111111111111111
0.005,0.026,5.199999999999999
0.034,0.073,2.1470588235294117
0.026000000000000002,0.037,1.423076923076923
0.016,0.095,5.9375
0.047,0.146,3.106382978723404
0.009,0.052,5.777777777777778
0.015,0.076,5.066666666666666
0.006,0.028,4.666666666666667
0.013,0.075,5.769230769230769
0.004,0.019,4.75
0.04,0.116,2.9
0.008,0.048,6.0
0.039,0.14,3.58974358974359
0.028999999999999998,0.05,1.7241379310344829
0.003,0.016,5.333333333333333
0.005,0.04,8.0
0.013,0.084,6.461538461538463
0.02,0.128,6.4
0.014,0.071,5.071428571428571
0.008,0.045,5.625
0.035,0.186,5.314285714285714
0.037,0.088,2.3783783783783785
0.006,0.039,6.5
0.004,0.029,7.25
0.002,0.011,5.5
0.009000000000000001,0.07,7.777777777777778
0.021,0.049,2.3333333333333335
0.007,0.046,6.571428571428571
0.004,0.017,4.25
0.045,0.084,1.866666666666667
0.005,0.023,4.6
0.027999999999999997,0.048,1.7142857142857144
0.033,0.048,1.4545454545454546
0.025,0.084,3.36
0.025,0.148,5.919999999999999
0.018000000000000002,0.044,2.444444444444444
0.022,0.077,3.5
0.028,0.079,2.8214285714285716
0.026,0.098,3.7692307692307696
0.032,0.168,5.25
0.041999999999999996,0.159,3.785714285714286
0.031,0.156,5.032258064516129
0.031,0.138,4.451612903225807
0.037,0.188,5.081081081081082
0.023,0.041,1.782608695652174
0.047,0.144,3.0638297872340425
0.079,0.156,1.9746835443037976
0.028999999999999998,0.174,6.0
0.057999999999999996,0.064,1.1034482758620692
0.003,0.017,5.666666666666667
0.017,0.082,4.823529411764706
0.005,0.021,4.2
0.032,0.106,3.3125
0.007,0.036,5.142857142857142
0.029,0.168,5.793103448275862
0.047,0.146,3.106382978723404
0.014,0.12,8.571428571428571
0.017,0.099,5.823529411764706
0.022,0.06,2.7272727272727275
0.01,0.025,2.5
0.016,0.117,7.3125
0.004,0.02,5.0
0.042,0.129,3.071428571428571
0.016,0.055,3.4375
0.006,0.027,4.5
0.003,0.017,5.666666666666667
0.038000000000000006,0.083,2.1842105263157894
0.018,0.092,5.111111111111112
0.007,0.028,4.0
0.033,0.103,3.121212121212121
0.028999999999999998,0.211,7.275862068965518
0.07200000000000001,0.165,2.2916666666666665
0.069,0.188,2.72463768115942
0.042,0.117,2.7857142857142856
0.027,0.081,3.0
0.039,0.216,5.538461538461538
0.036,0.064,1.777777777777778
0.041,0.153,3.7317073170731705
0.046,0.052,1.1304347826086956
0.026,0.125,4.8076923076923075
0.089,0.262,2.943820224719101
0.025,0.025,1.0
0.034999999999999996,0.118,3.3714285714285714
0.017,0.108,6.352941176470588
0.015,0.081,5.4
0.02,0.055,2.75
0.004,0.018,4.5
0.025,0.145,5.799999999999999
0.045000000000000005,0.073,1.622222222222222
0.003,0.012,4.0
0.049,0.172,3.5102040816326525
0.011,0.062,5.636363636363637
0.004,0.033,8.25
0.024,0.17,7.083333333333334
0.099,0.106,1.0707070707070707
0.007,0.03,4.285714285714286
0.03,0.056,1.8666666666666667
0.025,0.108,4.319999999999999
0.003,0.017,5.666666666666667
0.03,0.116,3.866666666666667
0.018,0.065,3.6111111111111116
0.003,0.016,5.333333333333333
0.003,0.01,3.3333333333333335
0.002,0.009,4.5
0.002,0.01,5.0
0.002,0.011,5.5
0.02,0.102,5.1
0.032,0.091,2.84375
0.007,0.043,6.142857142857142
0.030000000000000002,0.165,5.5
0.024,0.085,3.541666666666667
0.009,0.061,6.777777777777779
0.005,0.031,6.2
0.008,0.042,5.25
0.065,0.112,1.723076923076923
0.015,0.115,7.666666666666667
0.015,0.087,5.8
0.019,0.145,7.63157894736842
0.022,0.082,3.7272727272727275
0.01,0.037,3.6999999999999997
0.005,0.021,4.2
0.027,0.084,3.111111111111111
0.011,0.04,3.6363636363636367
0.005,0.02,4.0
0.017,0.074,4.352941176470588
0.017,0.058,3.411764705882353
0.003,0.013,4.333333333333333
0.002,0.009,4.5
0.061,0.197,3.2295081967213117
0.058,0.374,6.448275862068965
0.02,0.156,7.8
0.012,0.075,6.25
0.007,0.031,4.428571428571429
0.005,0.019,3.8
0.054,0.159,2.9444444444444446
0.004,0.017,4.25
0.004,0.02,5.0
0.003,0.014,4.666666666666667
0.002,0.012,6.0
0.003,0.013,4.333333333333333
0.017,0.033,1.9411764705882353
0.003,0.022,7.333333333333333
0.003,0.015,5.0
0.003,0.013,4.333333333333333
0.002,0.014,7.0
0.002,0.012,6.0
0.014,0.058,4.142857142857143
0.003,0.013,4.333333333333333
0.006,0.013,2.1666666666666665
0.003,0.011,3.6666666666666665
0.002,0.009,4.5
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.01,5.0
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.01,5.0
0.003,0.009,2.9999999999999996
0.041999999999999996,0.05,1.1904761904761907
0.041999999999999996,0.123,2.928571428571429
0.021,0.104,4.952380952380952
0.026,0.111,4.269230769230769
0.008,0.046,5.75
0.028999999999999998,0.076,2.6206896551724137
0.03,0.058,1.9333333333333336
0.004,0.019,4.75
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.009,4.5
0.003,0.014,4.666666666666667
0.003,0.021,7.0
0.003,0.01,3.3333333333333335
0.002,0.01,5.0
0.028999999999999998,0.122,4.206896551724138
0.018,0.175,9.722222222222223
0.012,0.07,5.833333333333334
0.015,0.062,4.133333333333334
0.024,0.153,6.375
0.052,0.138,2.653846153846154
0.03,0.165,5.500000000000001
0.011,0.059,5.363636363636363
0.007,0.038,5.428571428571428
0.033,0.183,5.545454545454545
0.022,0.07,3.181818181818182
0.026,0.096,3.6923076923076925
0.011,0.056,5.090909090909092
0.006,0.04,6.666666666666667
0.007,0.036,5.142857142857142
0.007,0.029,4.142857142857143
0.033,0.057,1.7272727272727273
0.014,0.061,4.357142857142857
0.015,0.034,2.266666666666667
0.003,0.026,8.666666666666666
0.036000000000000004,0.1,2.7777777777777777
0.007,0.03,4.285714285714286
0.033,0.06,1.8181818181818181
0.041,0.139,3.3902439024390247
0.014,0.052,3.714285714285714
0.01,0.065,6.5
0.003,0.025,8.333333333333334
0.002,0.01,5.0
0.012,0.054,4.5
0.025,0.152,6.079999999999999
0.037,0.253,6.837837837837839
0.011,0.064,5.818181818181818
0.023,0.118,5.130434782608695
0.039,0.07,1.794871794871795
0.027,0.109,4.037037037037037
0.003,0.014,4.666666666666667
0.045,0.155,3.4444444444444446
0.01,0.062,6.2
0.037000000000000005,0.037,0.9999999999999998
0.026,0.117,4.500000000000001
0.023,0.066,2.8695652173913047
0.003,0.03,10.0
0.024,0.163,6.791666666666667
0.011,0.049,4.454545454545455
0.016,0.063,3.9375
0.022,0.074,3.3636363636363638
0.004,0.02,5.0
0.022,0.087,3.9545454545454546
0.017,0.077,4.529411764705882
0.024,0.197,8.208333333333334
0.037000000000000005,0.069,1.8648648648648647
0.005,0.023,4.6
0.003,0.014,4.666666666666667
0.002,0.013,6.5
0.006,0.03,5.0
0.011,0.042,3.818181818181819
0.005,0.028,5.6
0.005,0.025,5.0
0.029,0.201,6.931034482758621
0.017,0.107,6.294117647058823
0.017,0.067,3.941176470588235
0.022,0.075,3.409090909090909
0.003,0.024,8.0
0.014,0.067,4.785714285714286
0.021,0.063,3.0
0.002,0.011,5.5
0.02,0.075,3.75
0.009,0.056,6.222222222222223
0.005,0.028,5.6
0.037,0.098,2.6486486486486487
0.007,0.035,5.0
0.032,0.097,3.03125
0.038,0.196,5.157894736842105
0.064,0.254,3.96875
0.028,0.093,3.321428571428571
0.007,0.029,4.142857142857143
0.015,0.09,6.0
0.025,0.063,2.52
0.019,0.076,4.0
0.004,0.017,4.25
0.02,0.075,3.75
0.003,0.016,5.333333333333333
0.02,0.081,4.05
0.013,0.063,4.846153846153847
0.036,0.062,1.7222222222222223
0.003,0.016,5.333333333333333
0.002,0.012,6.0
0.002,0.011,5.5
0.022,0.135,6.136363636363637
0.058,0.13,2.2413793103448274
0.01,0.052,5.199999999999999
0.015,0.059,3.933333333333333
0.006,0.029,4.833333333333333
0.087,0.178,2.045977011494253
0.016,0.059,3.6874999999999996
0.006,0.028,4.666666666666667
0.009,0.035,3.8888888888888897
0.056,0.147,2.625
0.018,0.088,4.888888888888889
0.017,0.055,3.2352941176470584
0.002,0.011,5.5
0.02,0.073,3.65
0.009,0.062,6.888888888888889
0.04,0.077,1.925
0.006,0.05,8.333333333333334
0.05,0.119,2.38
0.031,0.279,9.000000000000002
0.009,0.06,6.666666666666667
0.008,0.035,4.375
0.105,0.239,2.276190476190476
0.017,0.071,4.1764705882352935
0.014,0.051,3.6428571428571423
0.015,0.095,6.333333333333334
0.003,0.015,5.0
0.017,0.056,3.2941176470588234
0.002,0.009,4.5
0.022,0.089,4.045454545454546
0.019,0.033,1.736842105263158
0.016,0.085,5.3125
0.026,0.132,5.0769230769230775
0.013,0.068,5.230769230769232
0.013,0.096,7.384615384615385
0.006,0.027,4.5
0.041999999999999996,0.059,1.4047619047619049
0.013,0.117,9.000000000000002
0.005,0.028,5.6
0.03,0.12,4.0
0.015,0.057,3.8000000000000003
0.021,0.08,3.8095238095238093
0.005,0.023,4.6
0.022,0.088,4.0
0.007,0.032,4.571428571428571
0.031,0.175,5.64516129032258
0.028,0.15,5.357142857142857
0.043,0.152,3.5348837209302326
0.034,0.094,2.764705882352941
0.019,0.06,3.1578947368421053
0.002,0.011,5.5
